,control_net_electricity_consumption,baseline_net_electricity_consumption,control_cost,baseline_cost,control_emission,baseline_emission
164,6.962526500225067,10.178883,2.7850106209516525,4.071553,1.4014526158571243,2.0488572120666504
165,4.0747873187065125,6.5179887,0.8964532017707825,1.4339576,0.7808162346482277,1.248985767364502
166,4.546986699104309,6.5934,1.0003370642662048,1.450548,0.8167504221200943,1.184336543083191
167,6.576429039239883,8.1257,1.4468143656849861,1.787654,1.1003012731671333,1.3595094680786133
168,3.394551157951355,4.5728416,0.7468012385070324,1.0060251,0.5060930028557777,0.6817641258239746
169,2.3042995035648346,3.2438724,0.5069458791986108,0.7136519,0.3323462549597025,0.4678596258163452
170,2.0521481335163116,2.7878,0.4514725860208273,0.613316,0.2871450949460268,0.3900805413722992
171,3.259354278445244,3.8182445,0.7170579247176647,0.84001374,0.4630071893334389,0.5424002408981323
172,1.7093201577663422,2.1426167,0.3760504312813282,0.47137567,0.24122532457113266,0.3023736774921417
173,2.4677926301956177,2.7965446,0.5429143756628036,0.61523974,0.3627115022391081,0.4110308289527893
174,2.7334532737731934,2.9895668,0.6013597026467323,0.65770465,0.43031416833400726,0.4706328511238098
175,0.806250661611557,1.0123056,0.17737513966858387,0.22270724,0.17522040382027626,0.2011294811964035
176,0.4025617837905884,-0.6568666,0.08856359496712685,-0.14451066,0.2022494962438941,0.14046162366867065
177,-0.4787929058074951,-2.7557611,-0.10533443838357925,-0.60626745,0.16616080794483423,0.038589321076869965
178,-0.05609285831451416,-3.885533,-0.012340418994426727,-0.85481733,0.3987275958061218,0.038153741508722305
179,-0.46246790885925293,-5.6679,-0.10174292325973511,-1.246938,0.3752606511116028,0.03621537238359451
180,-0.16529560089111328,-6.4504337,-0.03636503592133522,-1.4190954,0.4327344670891762,0.03619055449962616
181,1.7054771184921265,-5.2608166,0.3752049580216408,-1.1573796,0.7266100198030472,0.09038077294826508
182,1.0517148971557617,-4.5804663,0.2313772700726986,-1.0077026,0.510009165853262,0.05149766430258751
183,-1.949927657842636,-3.9926941,-0.4289840701967478,-0.87839264,0.11719411797821522,0.04878643900156021
184,7.650397896766663,6.9362507,4.131215035915375,3.7455754,1.769342914223671,1.7634379863739014
185,8.669125854969025,8.644917,4.681328102946281,4.668255,1.7965800650417805,1.7915630340576172
186,4.399728953838348,9.722767,2.375853806734085,5.250294,1.1280459016561508,2.0250039100646973
187,7.49774044752121,12.880629,4.048780024051666,6.9555397,1.742723561823368,2.669987678527832
188,4.608775973320007,8.663584,2.4887391552329063,4.678335,1.0609794408082962,1.7839475870132446
189,6.956459701061249,10.054011,1.5304211378097534,2.2118826,1.3466456979513168,1.946276068687439
190,6.132473945617676,8.60155,1.3491442278027534,1.892341,1.045393954962492,1.4662938117980957
191,3.1421676874160767,5.0595446,0.6912768930196762,1.1130998,0.4911603480577469,0.7908704876899719
192,2.0291562229394913,3.5190084,0.4464143665973097,0.77418184,0.2866181241115555,0.4781889319419861
193,3.8219211101531982,4.987522,0.8408226296305656,1.0972549,0.4894646480679512,0.6387405395507812
194,1.3775442242622375,2.28705,0.30305973161011934,0.503151,0.17704542493447661,0.2939373850822449
195,1.78749181330204,2.5072057,0.39324820414185524,0.5515852,0.21975318063050508,0.3082343637943268
196,2.3547797799110413,2.9169831,0.5180515460669994,0.6417363,0.29133380204439163,0.3608897626399994
197,2.1854583621025085,2.6261833,0.4808008372783661,0.5777603,0.2811039388179779,0.3377920389175415
198,2.278348743915558,2.6145334,0.5012367106974125,0.57519734,0.30994395911693573,0.35567814111709595
199,1.5176849365234375,1.7822332,0.33389068441465497,0.39209133,0.23042476829141378,0.270590215921402
200,0.41891175508499146,-0.64051664,0.09216058813035488,-0.14091367,0.1751617267727852,0.12038096785545349
201,-0.5151540637016296,-2.7921226,-0.11333388835191727,-0.614267,0.22688999772071838,0.13165730237960815
202,-4.516546845436096,-8.133284,-0.9936403036117554,-1.7893223,0.0,0.0
203,-5.594271779060364,-10.95736,-1.230739787220955,-2.4106193,0.0,0.0
204,-3.374693274497986,-9.8498,-0.7424325086176395,-2.166956,0.11992192268371582,0.0
205,-5.03277063369751,-11.823624,-1.1072095427662134,-2.601197,0.0,0.0
206,-1.8643782138824463,-7.8845005,-0.41016320511698723,-1.73459,0.3573765456676483,0.13723722100257874
207,-3.4386191368103027,-5.193283,-0.7564962133765221,-1.1425222,0.2288954108953476,0.1260591745376587
208,8.077651143074036,7.5234666,4.361931800842285,4.0626717,1.7229900807142258,1.6047805547714233
209,6.794297695159912,6.776417,3.668921008706093,3.659265,1.6422803848981857,1.638490915298462
210,4.421024918556213,9.632584,2.3873535096645355,5.2015953,1.126281589269638,2.187436103820801
211,4.588685691356659,10.158817,2.4778903120895848,5.4857616,1.0722369252471253,2.2335102558135986
212,3.0726073384284973,7.1972666,1.6592079736292362,3.886524,0.6958475466817617,1.540431261062622
213,6.162628412246704,9.337916,1.3557782471179962,2.0543416,1.2589411288499832,1.907609462738037
214,6.839603006839752,9.3911495,1.5047126412391663,2.0660532,1.305538386106491,1.7925758361816406
215,3.297640413045883,5.2676277,0.7254809029400349,1.1588781,0.5525240730494261,0.8825980424880981
216,2.3871578127145767,3.9127166,0.525174718350172,0.8607977,0.3440850954502821,0.5440148115158081
217,2.307426691055298,3.49545,0.5076338713988662,0.76899904,0.29609915474429727,0.4485515356063843
218,1.4468886107206345,2.3779833,0.31831549294292927,0.52315634,0.18121647275984287,0.29783201217651367
219,2.8091266751289368,3.5392778,0.6180078499019146,0.77864116,0.35187621507793665,0.44333621859550476
220,2.0595698803663254,2.63465,0.453105378895998,0.579623,0.25690401904284954,0.32863762974739075
221,2.413068100810051,2.8571777,0.5308749713003635,0.6285791,0.30853724107146263,0.365321546792984
222,2.611430898308754,2.87625,0.5745147950947285,0.63277495,0.3498953189700842,0.3853774070739746
223,2.668796584010124,2.8738945,0.5871352609246969,0.6322568,0.4398481212556362,0.4636308550834656
224,2.890430510044098,2.1627002,0.6358947027474642,0.47579402,0.5870477934367955,0.5582358837127686
225,2.6536203026771545,0.9905665,0.5837965235114098,0.2179246,0.940299779176712,0.801582932472229
226,0.2678157091140747,-3.6054,0.05891945958137512,-0.793188,0.5998047292232513,0.36406514048576355
227,-4.783532619476318,-10.146622,-1.0523771792650223,-2.232257,0.0,0.0
228,-2.414080262184143,-8.812567,-0.5310976654291153,-1.9387646,0.3400193750858307,0.0
229,-4.78493595123291,-11.517933,-1.052685909322463,-2.533945,0.0,0.0
230,-2.6769226789474487,-8.954234,-0.5889229732565582,-1.9699314,0.15092423558235168,0.0
231,-4.03179395198822,-6.5592833,-0.8869946449995041,-1.4430423,0.08109932392835617,0.052178435027599335
232,-0.009864568710327148,-0.6897997,-0.005326792597770691,-0.37249184,0.5155961513519287,0.5130769610404968
233,6.22676008939743,6.2070837,3.3624505698680878,3.3518252,1.4839779287576675,1.4796580076217651
234,3.9765699207782745,9.279051,2.147347792983055,5.0106874,0.930420059710741,2.074646472930908
235,6.487485826015472,11.94985,3.5032425057142973,6.452919,1.4052603021264076,2.5741875171661377
236,3.5109293460845947,8.261667,1.8959019370377064,4.4613,0.8719064630568027,1.6962213516235352
237,6.518692195415497,9.806961,1.4341122582554817,2.1575313,1.2790505550801754,1.924250841140747
238,3.4807224571704865,5.8780994,0.7657589390873909,1.293182,0.6496127210557461,1.0970391035079956
239,3.1107887029647827,5.0922556,0.6843735165894032,1.1202962,0.5156833902001381,0.8441562056541443
240,2.070927381515503,3.5355918,0.45560402842238545,0.7778302,0.29558769799768925,0.499705046415329
241,1.2186245173215866,2.3298948,0.2680973829701543,0.5125768,0.16047381330281496,0.3068107068538666
242,2.7843772619962692,3.5804834,0.6125629972666502,0.7877063,0.3645090367645025,0.46872901916503906
243,2.1361153572797775,2.7256021,0.46994537487626076,0.5996325,0.2763783149421215,0.3526482582092285
244,2.405677944421768,2.8691833,0.5292491354048252,0.63122034,0.30959194153547287,0.3692414462566376
245,2.592242032289505,2.958139,0.5702932365238667,0.6507906,0.34967885725200176,0.3990362584590912
246,2.9446947276592255,3.1713667,0.6478328369557858,0.6977006,0.4174002669751644,0.4495301842689514
247,2.806667983531952,2.5440834,0.6174669786123559,0.55969834,0.4296436421573162,0.4137096405029297
248,3.0871911346912384,2.1355336,0.679182019084692,0.46981734,0.5735855661332607,0.5528728365898132
249,1.0824701189994812,-1.1484501,0.23814339376986027,-0.25265902,0.5235450267791748,0.48199397325515747
250,1.1449583768844604,-2.5745,0.2518908604979515,-0.56639,0.7396959066390991,0.4685726463794708
251,-3.9610120058059692,-9.157994,-0.8714226316660643,-2.0147588,0.0,0.0
252,-4.01979923248291,-10.31885,-0.884355828166008,-2.270147,0.23252037167549133,0.0
253,-3.830966591835022,-10.393406,-0.8428126350045204,-2.286549,0.12025029212236404,0.0
254,-3.4253240823745728,-9.1115,-0.7535712942481041,-2.00453,0.22375985980033875,0.045114368200302124
255,-2.8589468002319336,-5.1146107,-0.6289682984352112,-1.1252145,0.5383487492799759,0.4248034954071045
256,-2.097309708595276,-2.8955002,-1.1325472835451365,-1.5635703,0.3098055189475417,0.3049240708351135
257,1.7120316624641418,1.6311668,0.9244970977306366,0.8808303,0.7327115461230278,0.716473400592804
258,0.18965083360671997,5.2864833,0.10241144150495529,2.854701,0.4594172090291977,1.289028525352478
259,4.184458374977112,9.763405,2.2596075534820557,5.272239,1.136157602071762,1.9706467390060425
260,3.9194626212120056,8.114316,2.1165099386125803,4.3817315,0.8992884857580066,1.6276118755340576
261,3.8510316014289856,6.980867,0.8472269643098116,1.5357907,0.7948505356907845,1.287061095237732
262,2.6706354320049286,5.130533,0.5875397957861423,1.1287173,0.4492053799331188,0.8629643321037292
263,2.9863702058792114,4.864961,0.6570014469325542,1.0702914,0.46222473680973053,0.7529895305633545
264,3.9056050777435303,5.3672833,0.8592331209219992,1.1808023,0.529082435532473,0.7270922660827637
265,2.5379063934087753,3.6994612,0.5583394141867757,0.8138815,0.3176550851203501,0.46304020285606384
266,1.5882268249988556,2.4959002,0.3494098987430334,0.549098,0.19387451838701963,0.3046739995479584
267,1.710169330239296,2.4258444,0.37623725458979607,0.53368574,0.203543771058321,0.2887231707572937
268,2.4646802246570587,3.0229833,0.5422296486794949,0.66505635,0.2947086300700903,0.3614664673805237
269,3.8093719631433487,4.245672,0.8380618169903755,0.9340479,0.4673154577612877,0.5208386778831482
270,2.9066829681396484,3.2464833,0.6394702419638634,0.7142263,0.37195196747779846,0.4154343008995056
271,4.047163888812065,4.3123055,0.8903760202229023,0.94870716,0.5230118110775948,0.5572758913040161
272,3.2723006904125214,2.3846333,0.719906147569418,0.52461934,0.53212402574718,0.48944684863090515
273,0.8672117590904236,-1.1500163,0.19078657031059265,-0.2530036,0.42840680480003357,0.39418819546699524
274,-1.7106481194496155,-5.325667,-0.37634260952472687,-1.1716468,0.3406607210636139,0.24961712956428528
275,-3.0749796628952026,-8.066985,-0.6764955222606659,-1.7747368,0.3160764276981354,0.10427898168563843
276,-5.6909297704696655,-11.68905,-1.2520045191049576,-2.5715911,0.0,0.0
277,-3.235882043838501,-9.8535,-0.7118940129876137,-2.1677701,0.12184400111436844,0.0
278,2.4088761806488037,-3.4353917,0.5299527794122696,-0.7557862,1.1666271686553955,0.7941446304321289
279,-4.050591230392456,-6.8044224,-0.8911300576291978,-1.4969729,0.15016493201255798,0.13415372371673584
280,2.0284351110458374,0.98913336,1.0953550711274147,0.5341321,0.9610771778970957,0.9566512703895569
281,8.996810793876648,8.828883,4.858278036117554,4.767597,1.7367406114935875,1.7043237686157227
282,3.2733016908168793,8.4372835,1.7675830125808716,4.5561333,0.749754473567009,1.6743327379226685
