,control_net_electricity_consumption,baseline_net_electricity_consumption,control_cost,baseline_cost,control_emission,baseline_emission
23,2.4811597168445587,4.1057167,0.5458551328629255,0.9032576,0.6163032026961446,0.8839391469955444
24,3.164400339126587,4.3616877,0.6961680687963963,0.95957124,0.6631888039410114,0.8356071710586548
25,3.133553609251976,4.0671,0.6893817782402039,0.8947619,0.5812587644904852,0.702443540096283
26,1.8202995657920837,2.53615,0.4004659056663513,0.557953,0.3338337503373623,0.4230737090110779
27,3.2051376700401306,3.7552333,0.7051302809268236,0.8261514,0.5472361706197262,0.6140878200531006
28,2.5625641644001007,2.9928222,0.563764126971364,0.6584209,0.43443453311920166,0.48642709851264954
29,2.060345269739628,2.3923335,0.4532759618014097,0.52631336,0.35924719646573067,0.40037792921066284
30,2.232552692294121,2.4927168,0.491161584854126,0.54839766,0.40080762282013893,0.4339163303375244
31,2.168052449822426,2.367283,0.4769715294241905,0.5208023,0.4426230974495411,0.46973347663879395
32,1.8434042036533356,1.1466334,0.40554891526699066,0.2522593,0.4439893551170826,0.3458322584629059
33,1.2068558037281036,-0.340383,0.2655082792043686,-0.07488428,0.5070792250335217,0.32703763246536255
34,2.778929978609085,-0.035033345,0.6113646067678928,-0.0077073276,0.791535273194313,0.39734166860580444
35,6.758049368858337,2.8738499,1.4867708124220371,0.632247,1.6785567477345467,1.0053316354751587
36,6.467197239398956,1.7042328,1.4227833859622478,0.37493122,1.8630767092108727,1.0094075202941895
37,3.5555059909820557,-3.2423668,0.7822113372385502,-0.7133206,1.1670324951410294,0.38883957266807556
38,9.358010172843933,3.45915,2.0587621927261353,0.76101303,2.276811718940735,0.8416141271591187
39,4.2456676959991455,0.80419976,0.9340468905866146,0.17692396,1.1554977931082249,0.4860501289367676
40,8.66528058052063,7.796051,4.6792517229914665,4.2098675,2.173796320334077,1.9557390213012695
41,4.120925098657608,4.028991,2.225299596786499,2.1756554,1.018944501876831,0.9962127804756165
42,-0.8465553522109985,4.417184,-0.45713990554213524,2.3852792,0.17487247101962566,1.0447250604629517
43,4.603711307048798,10.042627,2.486004263162613,5.4230194,1.305237464606762,2.2708098888397217
44,4.202428162097931,7.8032503,2.2693112790584564,4.213755,1.1139516737312078,1.7304494380950928
45,3.122977524995804,5.867533,0.6870550774037838,1.2908573,0.8745035901665688,1.2794013023376465
46,4.9259602427482605,6.890583,1.0837112441658974,1.5159283,1.127704806625843,1.4217662811279297
47,9.632865607738495,11.096395,2.1192303374409676,2.441207,1.92450350522995,2.137519121170044
48,7.645327657461166,8.865133,1.6819720696657896,1.9503293,1.4220338072627783,1.590808629989624
49,4.422367513179779,5.308461,0.9729208638891578,1.1678615,0.7655853857286274,0.8756794333457947
50,0.991857722401619,1.7114,0.2182087004184723,0.37650803,0.1831540521234274,0.2692056894302368
51,2.930286467075348,3.586053,0.6446630302816629,0.7889316,0.49051695317029953,0.5702841281890869
52,1.815401665866375,2.3429835,0.39938837848603725,0.5154564,0.303997740149498,0.3676125407218933
53,1.951911747455597,2.3549833,0.42942058481276035,0.5180964,0.32243495248258114,0.3706355690956116
54,3.6338229179382324,3.9181223,0.7994410432875156,0.8619869,0.6469140276312828,0.6845225691795349
55,1.9878185987472534,2.2165167,0.4373200908303261,0.48763368,0.4761631414294243,0.5073968768119812
56,0.09735789895057678,-0.62324464,0.0214187391102314,-0.13711381,0.2451055496931076,0.2304782122373581
57,-1.443979412317276,-3.1070333,-0.31767548248171806,-0.6835474,0.09747283905744553,0.055819880217313766
58,-0.644065260887146,-4.108389,-0.1416943594813347,-0.9038456,0.2918591871857643,0.05494913458824158
59,-2.1110938787460327,-6.952633,-0.46444063633680344,-1.5295793,0.3181120753288269,0.05929524078965187
60,1.5476378202438354,-4.7375,0.3404803052544594,-1.04225,0.7636334225535393,0.06047576293349266
61,0.0717010498046875,-6.8384004,0.015774235129356384,-1.504448,0.6161627694964409,0.1570604294538498
62,0.2622159719467163,-5.7038665,0.05768749862909317,-1.2548506,0.6746875122189522,0.13344812393188477
63,-1.7748034596443176,-3.9430337,-0.39045674353837967,-0.8674674,0.19407643377780914,0.09239402413368225
64,1.8439065217971802,1.0130615,0.995709553360939,0.5470531,0.9397898763418198,0.9340643286705017
65,5.2979907393455505,5.2094707,2.8609150890260935,2.8131144,1.3113270159810781,1.2973829507827759
66,5.613250970840454,10.8546505,3.03115576505661,5.8615117,1.683104008436203,2.743152618408203
67,2.5070839524269104,7.8459334,1.3538253530859947,4.2368045,1.177663654088974,1.9735803604125977
68,4.08130407333374,8.341139,2.2039043307304382,4.5042152,1.2039688415825367,2.0486040115356445
69,7.22605574131012,10.36785,1.58973228931427,2.280927,1.8626491129398346,2.4658358097076416
70,4.731114983558655,7.149289,1.040845312178135,1.5728437,1.1156205981969833,1.5357404947280884
71,2.396935760974884,4.351217,0.5273258686065674,0.95726764,0.5724005773663521,0.8558195233345032
72,3.181431233882904,4.7002697,0.6999148544855416,1.0340593,0.6181985959410667,0.8252921104431152
73,3.045607700943947,4.16515,0.6700336933135986,0.916333,0.5610316172242165,0.7091260552406311
74,2.3669948875904083,3.1119058,0.5207388736307621,0.68461925,0.4051094427704811,0.4919426143169403
75,2.237280175089836,2.8142169,0.49220163375139236,0.6191277,0.375301580876112,0.44164738059043884
76,1.9997996613383293,2.4472501,0.439955934882164,0.53839505,0.3413052726536989,0.39363163709640503
77,1.2582108601927757,1.6092167,0.2768063824623823,0.3540277,0.2110055685043335,0.2698702812194824
78,2.3731751441955566,2.6229167,0.5220985244959593,0.5770416,0.4010889921337366,0.4432976245880127
79,1.9027292430400848,2.09275,0.418600432574749,0.46040505,0.3972263764590025,0.4224820137023926
80,0.42553049325942993,-0.30940557,0.09361671027727425,-0.06806923,0.11934689222835004,0.07619323581457138
81,-0.7552281618118286,-2.1681166,-0.16615019366145134,-0.47698563,0.0715039549395442,0.06469599902629852
82,-2.2960544526576996,-4.9071217,-0.5051319748163223,-1.079567,0.08033697307109833,0.0790562555193901
83,-2.5671527981758118,-6.5135,-0.5647736005485058,-1.4329699,0.18000558018684387,0.178639218211174
84,-2.217698335647583,-7.0550337,-0.48789364099502563,-1.5521073,0.28293463587760925,0.14529022574424744
85,-1.9221469461917877,-7.2553496,-0.42287231981754303,-1.5961769,0.22082675993442535,0.06995592266321182
86,0.24821174144744873,-4.705578,0.0546066090464592,-1.0352271,0.4075981583446264,0.1692282110452652
87,-0.7457262575626373,-3.286833,-0.16405976610258222,-0.7231033,0.17395873367786407,0.0963641107082367
88,3.8480958938598633,3.0899448,2.0779718533158302,1.6685702,1.1720512919127941,1.1640654802322388
89,2.629488527774811,2.530733,1.4199238866567612,1.3665959,0.9628460556268692,0.9565008878707886
90,2.4740867912769318,6.7464333,1.336006909608841,3.643074,1.033023476600647,1.575295090675354
91,8.526786148548126,13.000416,4.604464799165726,7.0202255,1.899751953780651,2.8964684009552
92,9.604750990867615,12.825472,5.186565697193146,6.9257555,2.1032137125730515,2.8084757328033447
93,12.021376252174377,14.51375,2.6447027772665024,3.1930249,2.545288920402527,3.0729997158050537
94,9.698841512203217,11.655467,2.133745089173317,2.5642028,1.8693975508213043,2.2465262413024902
95,6.513444900512695,8.034889,1.4329578578472137,1.7676756,1.0906763225793839,1.3454420566558838
96,5.205877721309662,6.3899918,1.145293090492487,1.4057982,0.8105933181941509,0.9949685335159302
97,3.196218803524971,4.1012,0.7031681267544627,0.90226394,0.479878013022244,0.6157512664794922
98,4.170341491699219,4.868417,0.9174751490354538,1.0710516,0.6036041676998138,0.7046416997909546
99,2.676643207669258,3.2260556,0.5888615064322948,0.7097322,0.4080662839114666,0.4918266534805298
100,3.0651668310165405,3.5055335,0.6743367053568363,0.77121735,0.466768367215991,0.53382807970047
101,2.2900241166353226,2.6352944,0.5038053020834923,0.57976484,0.37236142717301846,0.4285028874874115
102,2.8991766273975372,3.1526165,0.6378188580274582,0.6935756,0.47543689981102943,0.5169985890388489
103,1.8175569772720337,2.0154,0.39986253599636257,0.443388,0.3199036195874214,0.35274526476860046
104,0.15603578090667725,-0.56456673,0.03432788304053247,-0.12420469,0.1638948731124401,0.15056303143501282
105,-1.3315146565437317,-3.0406163,-0.292933227494359,-0.6689356,0.11851146817207336,0.11733314394950867
106,-2.278372287750244,-5.165692,-0.5012418797705323,-1.1364522,0.07337448000907898,0.07214009016752243
107,-1.1131574511528015,-5.056633,-0.24489466845989227,-1.1124593,0.38216058909893036,0.1157958060503006
108,-2.0567785501480103,-8.341916,-0.45249128341674805,-1.8352215,0.3655238151550293,0.06602165848016739
109,-2.37805113196373,-7.8234825,-0.5231712535023689,-1.7211663,0.06451018154621124,0.06324998289346695
110,0.29317206144332886,-4.510717,0.06449785456061363,-0.99235773,0.4718226380646229,0.3086574971675873
111,-1.1463108360767365,-3.1516278,-0.25218839198350906,-0.6933581,0.21192359924316406,0.14127080142498016
112,3.5129057466983795,2.7989836,1.896969210356474,1.5114511,0.7808839548379183,0.7581156492233276
113,7.731135964393616,7.7007246,4.174813613295555,4.1583915,1.527643620967865,1.5216344594955444
114,3.9782984256744385,9.562767,2.1482812464237213,5.1638947,1.191026046872139,2.043365716934204
115,8.042551413178444,12.228467,4.342978000640869,6.603372,1.7112025208771229,2.6018338203430176
116,9.45857858657837,12.77875,5.107632637023926,6.9005256,1.9955154657363892,2.695985794067383
117,6.845508456230164,9.296561,1.5060118809342384,2.0452433,1.297799240797758,1.7624796628952026
118,6.8542894423007965,8.88415,1.5079436227679253,1.954513,1.083803080022335,1.4047654867172241
119,5.694956988096237,7.192,1.2528905123472214,1.58224,0.8630961440503597,1.0899797677993774
120,4.937607705593109,6.1032085,1.0862736720591784,1.342706,0.6748946979641914,0.8313923478126526
121,1.8075119853019714,2.7343557,0.39765264466404915,0.6015582,0.21732238633558154,0.32875946164131165
122,3.4292010217905045,4.1425,0.7544242385774851,0.91135,0.4007582329213619,0.48411890864372253
123,2.2281066179275513,2.7810054,0.4901834577322006,0.61182123,0.2701328359544277,0.33716559410095215
124,2.3384932428598404,2.7840002,0.514468502253294,0.61248,0.27315120585262775,0.3251892924308777
125,3.7081338316202164,4.043333,0.8157894387841225,0.8895334,0.4367292784154415,0.4762077331542969
126,2.003659963607788,2.2581668,0.44080518931150436,0.49679667,0.2457839921116829,0.277003675699234
127,3.96865576505661,4.173,0.8731042854487896,0.91805995,0.5079010631889105,0.5260869860649109
128,3.772058665752411,2.6042166,0.8298529200255871,0.57292765,0.5805723965167999,0.5080539584159851
129,2.733340859413147,1.0242388,0.6013349574059248,0.22533256,0.5295237815007567,0.4752989411354065
130,0.8571024537086487,-2.0112,0.1885625272989273,-0.442464,0.47885723412036896,0.3831372559070587
131,-0.04710090160369873,-4.083905,-0.010362192988395691,-0.8984592,0.5501340925693512,0.37265583872795105
132,-1.7978671789169312,-8.125683,-0.3955307602882385,-1.7876503,0.3561069369316101,0.11303088068962097
133,-1.3801839649677277,-6.869606,-0.3036404922604561,-1.5113132,0.30468009412288666,0.0625278651714325
134,-2.4142560958862305,-7.1361666,-0.5311363451182842,-1.5699568,0.07254170998930931,0.03204217180609703
135,0.11546622216701508,-1.6840112,0.025402575731277466,-0.37048244,0.30458030849695206,0.16392850875854492
136,-0.3251078128814697,-1.094284,-0.1300431191921234,-0.43771365,0.3163977153599262,0.31159287691116333
137,0.5289386510848999,0.48802218,0.2115754410624504,0.1952089,0.4160735718905926,0.4116392433643341
138,0.12881314754486084,4.8624663,0.051525287330150604,1.9449867,0.4643215537071228,0.998395562171936
139,0.5805604308843613,5.027389,0.23222417011857033,2.0109556,0.2531172502785921,0.9526497721672058
140,6.011636137962341,9.927683,2.4046545028686523,3.9710736,1.2132768034934998,1.8706756830215454
141,7.023552864789963,9.778061,1.545181605964899,2.1511736,1.3584476113319397,1.8297158479690552
142,6.954531341791153,8.9522,1.5299968868494034,1.9694841,1.2193074002861977,1.532786250114441
143,4.024620950222015,5.576328,0.8854165971279144,1.2267921,0.6381797268986702,0.8592821955680847
144,2.985190510749817,4.1911335,0.6567419022321701,0.92204934,0.4399191942065954,0.6128451824188232
145,3.2230942100286484,4.165933,0.7090807072818279,0.9165053,0.4593370766378939,0.5937051773071289
146,1.5719147324562073,2.3075666,0.3458212409168482,0.5076647,0.22151878662407398,0.3251889646053314
147,4.334148347377777,4.8739223,0.953512653708458,1.0722629,0.598341217264533,0.672858476638794
148,6.597653269767761,7.0309496,1.4514837376773357,1.546809,0.9287149030715227,0.9897076487541199
149,2.053148180246353,2.3818998,0.451692596077919,0.524018,0.3089909367263317,0.35846683382987976
150,2.158305510878563,2.4153333,0.47482721880078316,0.5313734,0.34535035863518715,0.38647738099098206
151,1.6693538278341293,1.8648168,0.36725784465670586,0.41025966,0.33013106137514114,0.3553236424922943
152,0.5087112188339233,-0.25204992,0.11191646941006184,-0.05545099,0.2168972969520837,0.14751650393009186
153,-0.9656481742858887,-2.67475,-0.2124425806105137,-0.58844507,0.15417933464050293,0.12465494871139526
154,-1.072614163160324,-3.9228172,-0.23597514629364014,-0.8630197,0.319526769220829,0.11331280320882797
155,-2.0979815423488617,-6.1045337,-0.46155592426657677,-1.3429973,0.19090823456645012,0.041130393743515015
156,3.1596800088882446,-1.7814996,0.6951295845210552,-0.39192992,0.9404144547879696,0.4403839111328125
157,2.215655207633972,-2.9671216,0.487444132566452,-0.6527668,0.8157051354646683,0.3426096439361572
158,2.1130645275115967,-2.8208501,0.46487419307231903,-0.620587,0.8041313290596008,0.4797861576080322
159,3.3876185417175293,1.3516059,0.7452760376036167,0.29735333,1.0082806646823883,0.9903666377067566
160,5.627596378326416,4.913966,2.251038685441017,1.9655867,1.4133644700050354,1.408706545829773
161,3.7883026003837585,3.7577999,1.515321023762226,1.5031202,0.8545104935765266,0.8517091274261475
162,5.207949757575989,9.531584,2.083179920911789,3.8126335,1.0832368731498718,1.9091148376464844
163,7.229206293821335,11.554662,2.891682617366314,4.6218643,1.4529204294085503,2.322247266769409
164,7.059217810630798,10.178883,2.8236871510744095,4.071553,1.420915149152279,2.0488572120666504
165,3.9776962399482727,6.5179887,0.8750931620597839,1.4339576,0.7622115164995193,1.248985767364502
166,4.5313655734062195,6.5934,0.9969004094600677,1.450548,0.813944473862648,1.184336543083191
167,6.557379871606827,8.1257,1.4426235929131508,1.787654,1.0971141532063484,1.3595094680786133
168,3.4241936802864075,4.5728416,0.7533225975930691,1.0060251,0.5105124041438103,0.6817641258239746
169,2.2928922176361084,3.2438724,0.5044362740591168,0.7136519,0.33070099726319313,0.4678596258163452
170,2.0872241258621216,2.7878,0.45918930135667324,0.613316,0.2920530643314123,0.3900805413722992
171,3.268124893307686,3.8182445,0.7189874611794949,0.84001374,0.46425309777259827,0.5424002408981323
172,1.7124484479427338,2.1426167,0.37673866003751755,0.47137567,0.24166680127382278,0.3023736774921417
173,2.4630736261606216,2.7965446,0.5418761931359768,0.6152398,0.3620179034769535,0.4110308289527893
174,2.7290031909942627,2.9895668,0.6003806814551353,0.65770465,0.4296136200428009,0.4706328511238098
175,0.8122877776622772,1.0123055,0.17870330438017845,0.22270721,0.1757332906126976,0.2011294811964035
176,0.10389453172683716,-0.6568666,0.02285679057240486,-0.14451066,0.15409538056701422,0.14046162366867065
177,-0.4787929058074951,-2.7557611,-0.10533443838357925,-0.60626745,0.16616080794483423,0.038589321076869965
178,-0.05609285831451416,-3.885533,-0.012340418994426727,-0.85481733,0.3987275958061218,0.038153741508722305
179,-1.6932431310415268,-5.6679,-0.3725134804844856,-1.246938,0.1283416412770748,0.03621538355946541
180,-0.12842941284179688,-6.4504337,-0.02825448289513588,-1.4190954,0.44017914682626724,0.03619055449962616
181,1.7054771184921265,-5.2608166,0.3752049580216408,-1.1573796,0.7266100198030472,0.09038077294826508
182,1.275924563407898,-4.5804663,0.2807033956050873,-1.0077025,0.5562713406980038,0.051497675478458405
183,-2.0385293811559677,-3.992694,-0.4484764477238059,-0.87839264,0.0905638225376606,0.04878644645214081
184,6.977166414260864,6.9362497,3.7676700353622437,3.7455754,1.770478904247284,1.7634379863739014
185,2.856564909219742,8.6449175,1.5425451137125492,4.6682553,0.7698170617222786,1.7915630340576172
186,4.107067167758942,9.722767,2.2178163826465607,5.250294,1.1002482324838638,2.0250039100646973
187,9.061176478862762,12.880629,4.89303532242775,6.9555397,1.9913765788078308,2.669987678527832
188,5.728194504976273,8.663584,3.093225196003914,4.678335,1.2507263123989105,1.7839475870132446
189,7.625399708747864,10.054011,1.6775879263877869,2.2118824,1.4761404246091843,1.946276068687439
190,6.8902705907821655,8.60155,1.5158595219254494,1.892341,1.1745744571089745,1.4662935733795166
191,3.9018619656562805,5.0595446,0.8584096282720566,1.1130998,0.6099101305007935,0.7908704876899719
192,2.6415720731019974,3.5190084,0.5811458481475711,0.77418184,0.3589563937857747,0.4781889319419861
193,4.327831342816353,4.987522,0.9521228969097137,1.0972549,0.5542554203420877,0.6387405395507812
194,1.77023646235466,2.28705,0.38945201970636845,0.503151,0.2275152150541544,0.2939373850822449
195,2.102190136909485,2.5072057,0.4624818190932274,0.5515852,0.25844200514256954,0.3082343637943268
196,2.6079932153224945,2.9169831,0.5737585127353668,0.6417363,0.3226614221930504,0.3608897626399994
197,2.3935525119304657,2.6261833,0.5265815481543541,0.5777603,0.3078699838370085,0.3377920389175415
198,2.422216773033142,2.6145334,0.5328876934945583,0.57519734,0.3295156005769968,0.35567814111709595
199,2.092664211988449,1.7822332,0.46038612350821495,0.3920913,0.3177218548953533,0.270590215921402
200,0.12024450302124023,-0.64051664,0.026453780010342598,-0.14091367,0.1324685737490654,0.12038096785545349
201,-1.0830204486846924,-2.7921226,-0.23826449364423752,-0.614267,0.22688999772071838,0.13165730237960815
202,-4.516546845436096,-8.133284,-0.9936403036117554,-1.7893223,0.0,0.0
203,-5.594271779060364,-10.95736,-1.230739787220955,-2.4106193,0.0,0.0
204,-3.374693274497986,-9.8498,-0.7424325086176395,-2.166956,0.11992192268371582,0.0
205,-5.03277063369751,-11.823624,-1.1072095427662134,-2.601197,0.0,0.0
206,-1.5025585889816284,-7.8845005,-0.33056289702653885,-1.7345902,0.3214971721172333,0.13723719120025635
207,-3.0182141065597534,-5.193283,-0.6640071198344231,-1.1425222,0.2252790704369545,0.12605918943881989
208,8.089146494865417,7.523466,4.368139326572418,4.0626717,1.725442111492157,1.6047805547714233
209,6.797573804855347,6.776417,3.670690104365349,3.659265,1.6430437713861465,1.638490915298462
210,4.3059307634830475,9.632584,2.3252026736736298,5.2015953,1.100136011838913,2.187436103820801
211,4.804427683353424,10.158817,2.5943910473724827,5.485761,1.1196697949199006,2.2335102558135986
212,3.1506967544555664,7.1972666,1.7013762667775154,3.886524,0.7157638147473335,1.540431261062622
213,6.192953705787659,9.337917,1.362449824810028,2.0543416,1.2651361748576164,1.907609462738037
214,6.892935633659363,9.3911495,1.5164458081126213,2.0660532,1.315718524158001,1.7925758361816406
215,3.3556019961833954,5.2676277,0.7382324300706387,1.1588781,0.5622356068342924,0.8825980424880981
216,2.4271931797266006,3.9127166,0.5339824836701155,0.8607977,0.34782213903963566,0.5440148115158081
217,2.3368038088083267,3.49545,0.5140968291088939,0.768999,0.2998689622618258,0.4485515058040619
218,1.465644970536232,2.3779833,0.32244189642369747,0.52315634,0.18356563244014978,0.29783201217651367
219,2.8318726867437363,3.5392778,0.623012000694871,0.77864116,0.3547254344448447,0.44333621859550476
220,2.087760031223297,2.63465,0.45930721424520016,0.579623,0.26042037084698677,0.32863762974739075
221,2.435224398970604,2.8571777,0.535749364644289,0.6285791,0.3113701678812504,0.365321546792984
222,2.540696308016777,2.87625,0.5589531883597374,0.63277495,0.34041787311434746,0.3853774070739746
223,2.6102927178144455,2.8738945,0.5742644183337688,0.6322568,0.43974777683615685,0.4636308550834656
224,3.1447856426239014,2.1627,0.6918528340756893,0.47579402,0.5870477934367955,0.5582358837127686
225,3.221486747264862,0.9905665,0.70872712880373,0.21792465,0.940299779176712,0.801582932472229
226,0.34117186069488525,-3.6053998,0.07505777478218079,-0.793188,0.6145688891410828,0.36406517028808594
227,-4.783532619476318,-10.146622,-1.0523771792650223,-2.232257,0.0,0.0
228,-2.414080262184143,-8.812567,-0.5310976654291153,-1.9387646,0.3400193750858307,0.0
229,-4.78493595123291,-11.517933,-1.052685909322463,-2.533945,0.0,0.0
230,-3.1976007223129272,-8.954234,-0.703472126275301,-1.9699314,0.15092423558235168,0.0
231,-4.690622806549072,-6.5592837,-1.0319370329380035,-1.4430424,0.06985334306955338,0.05217839404940605
232,-0.0941544771194458,-0.68979967,-0.05084340274333954,-0.37249184,0.5146648287773132,0.5130769610404968
233,6.2229249477386475,6.2070837,3.360379621386528,3.3518252,1.4830952286720276,1.4796580076217651
234,4.0179939568042755,9.279051,2.1697168722748756,5.0106874,0.9396844878792763,2.074646472930908
235,6.47965544462204,11.94985,3.4990140460431576,6.452919,1.395820776000619,2.5741875171661377
236,4.219708174467087,8.261667,2.2786424458026886,4.4613,0.9455693401396275,1.6962213516235352
237,6.681681513786316,9.806961,1.4699699357151985,2.1575313,1.3110311292111874,1.924250841140747
238,3.386071562767029,5.8780994,0.7449357323348522,1.293182,0.6319478563964367,1.0970391035079956
239,3.1745269000530243,5.0922556,0.6983959041535854,1.1202962,0.5262494497001171,0.8441562056541443
240,2.045739531517029,3.5355918,0.45006268937140703,0.7778302,0.28913587564602494,0.499705046415329
241,1.1678877919912338,2.3298945,0.2569353198632598,0.5125768,0.15379257826134562,0.3068107068538666
242,2.673795446753502,3.5804834,0.588235005736351,0.7877063,0.3500325195491314,0.46872901916503906
243,2.019629791378975,2.7256021,0.4443185515701771,0.5996325,0.26130699552595615,0.3526482582092285
244,2.317980796098709,2.8691833,0.5099557600915432,0.63122034,0.2983060013502836,0.3692414462566376
245,2.525720253586769,2.958139,0.5556584410369396,0.6507906,0.3407054431736469,0.3990362584590912
246,2.8351819068193436,3.1713667,0.6237400248646736,0.6977006,0.401877211406827,0.4495302438735962
247,2.280204087495804,2.5440834,0.5016448870301247,0.55969834,0.3893785420805216,0.4137096405029297
248,3.117619127035141,2.1355336,0.6858761766925454,0.46981734,0.5735855661332607,0.5528728365898132
249,1.0824701189994812,-1.1484501,0.23814339376986027,-0.25265902,0.5235450267791748,0.48199397325515747
250,1.1449583768844604,-2.5745,0.2518908604979515,-0.56639,0.7396959066390991,0.4685726463794708
251,-3.9610120058059692,-9.157994,-0.8714226316660643,-2.0147588,0.0,0.0
252,-4.0624775886535645,-10.31885,-0.8937450647354126,-2.270147,0.22352056205272675,0.0
253,-3.830966591835022,-10.393406,-0.8428126350045204,-2.286549,0.12025029212236404,0.0
254,-3.2357016801834106,-9.1115,-0.7118543460965157,-2.00453,0.256352037191391,0.045114368200302124
255,-2.9247193336486816,-5.1146107,-0.6434382498264313,-1.1252143,0.5101693719625473,0.4248034358024597
256,-2.006220579147339,-2.8955002,-1.0833591762930155,-1.5635703,0.3105973517522216,0.3049240708351135
257,1.7204400897026062,1.6311669,0.9290376603603363,0.8808302,0.7344135269522667,0.7164733409881592
258,0.2348836064338684,5.2864833,0.12683718651533127,2.854701,0.45896943658590317,1.289028525352478
259,4.069026470184326,9.763405,2.197274327278137,5.272239,1.136157602071762,1.9706467390060425
260,4.0096787214279175,8.114316,2.16522662807256,4.3817315,0.9233156153932214,1.6276118755340576
261,3.7463297247886658,6.980867,0.8241925593465567,1.5357907,0.7740991488099098,1.287061095237732
262,2.7133834660053253,5.130533,0.5969443581998348,1.1287173,0.4563956782221794,0.8629643321037292
263,2.9658534824848175,4.864961,0.6524877659976482,1.0702914,0.45904918387532234,0.7529895305633545
264,3.9017680287361145,5.3672833,0.8583889664150774,1.1808023,0.5312935896217823,0.7270922660827637
265,2.548109397292137,3.6994612,0.5605840655043721,0.8138815,0.31893213698640466,0.46304020285606384
266,1.588251456618309,2.4959002,0.3494153153151274,0.549098,0.1938775209710002,0.3046739995479584
267,1.725732684135437,2.4258444,0.3796611912548542,0.53368574,0.20539611857384443,0.2887231707572937
268,2.4745714962482452,3.0229833,0.5444057136774063,0.66505635,0.2958913538604975,0.3614664673805237
269,3.819830223917961,4.245672,0.8403626382350922,0.9340479,0.4685984142124653,0.5208386778831482
270,2.9088169038295746,3.2464833,0.6399397104978561,0.7142263,0.3722250312566757,0.415434330701828
271,4.047573760151863,4.3123055,0.8904661908745766,0.9487072,0.5230647809803486,0.5572758913040161
272,3.2723006904125214,2.3846333,0.719906147569418,0.52461934,0.53212402574718,0.48944684863090515
273,0.8672117590904236,-1.1500163,0.19078657031059265,-0.2530036,0.42840680480003357,0.39418819546699524
274,-1.7106481194496155,-5.325667,-0.37634260952472687,-1.1716468,0.3406607210636139,0.24961712956428528
275,-3.0749796628952026,-8.066985,-0.6764955222606659,-1.7747368,0.3160764276981354,0.10427898168563843
276,-5.6909297704696655,-11.68905,-1.2520045191049576,-2.5715911,0.0,0.0
277,-3.235882043838501,-9.8535,-0.7118940129876137,-2.1677701,0.12184400111436844,0.0
278,2.4076101779937744,-3.4353917,0.5296742469072342,-0.7557862,1.166389286518097,0.7941446304321289
279,-4.045659303665161,-6.8044224,-0.890045031439513,-1.4969729,0.15014341473579407,0.13415372371673584
280,2.0281795263290405,0.98913336,1.095217026770115,0.5341321,0.9610752109438181,0.9566512703895569
281,8.997905611991882,8.828883,4.858869284391403,4.767597,1.7369519397616386,1.7043237686157227
282,3.2709735333919525,8.4372835,1.7663257718086243,4.5561333,0.7493308186531067,1.6743327379226685
