,control_net_electricity_consumption,baseline_net_electricity_consumption,control_cost,baseline_cost,control_emission,baseline_emission
164,6.962526500225067,10.178883,2.7850106209516525,4.071553,1.4014526158571243,2.0488572120666504
165,4.0747873187065125,6.5179887,0.8964532017707825,1.4339576,0.7808162346482277,1.248985767364502
166,4.608316719532013,6.5934,1.0138296633958817,1.450548,0.8277667909860611,1.184336543083191
167,6.587920188903809,8.1257,1.449342466890812,1.787654,1.1022238433361053,1.3595094680786133
168,3.3718585073947906,4.5728416,0.741808857768774,1.0060251,0.50270976126194,0.6817641258239746
169,2.3034650087356567,3.2438724,0.5067622857168317,0.7136519,0.33222590014338493,0.4678596258163452
170,2.0629937648773193,2.7878,0.45385863445699215,0.613316,0.28866265527904034,0.3900805413722992
171,3.249236837029457,3.8182445,0.7148320768028498,0.84001374,0.46156996488571167,0.5424003005027771
172,1.708162784576416,2.1426167,0.3757958132773638,0.47137567,0.24106199108064175,0.3023736774921417
173,2.464757516980171,2.7965446,0.5422466434538364,0.61523974,0.3622654043138027,0.4110308289527893
174,2.7370410561561584,2.9895668,0.6021490171551704,0.65770465,0.43087897449731827,0.4706328511238098
175,0.8103027641773224,1.0123055,0.17826660349965096,0.22270721,0.17590102180838585,0.2011294811964035
176,0.14820659160614014,-0.6568666,0.03260544314980507,-0.14451066,0.15409538056701422,0.14046162366867065
177,-1.0466593205928802,-2.7557611,-0.2302650511264801,-0.60626745,0.05213644448667765,0.03858932480216026
178,-0.05609285831451416,-3.885533,-0.012340418994426727,-0.85481733,0.3987275958061218,0.038153741508722305
179,-1.6932431310415268,-5.6679,-0.3725134804844856,-1.246938,0.1283416412770748,0.03621538355946541
180,-0.16529560089111328,-6.4504337,-0.03636503592133522,-1.4190954,0.4327344670891762,0.03619055449962616
181,1.7054771184921265,-5.2608166,0.3752049580216408,-1.1573796,0.7266100198030472,0.09038077294826508
182,1.315081238746643,-4.5804663,0.28931785374879837,-1.0077026,0.5643507055938244,0.051497675478458405
183,-0.9560942649841309,-3.9926941,-0.2103407308459282,-0.8783927,0.3240157812833786,0.04878644645214081
184,7.651132583618164,6.9362497,4.131611764431,3.7455754,1.7693471163511276,1.7634379863739014
185,8.673151075839996,8.644917,4.683501675724983,4.668255,1.7974142245948315,1.7915630340576172
186,4.237701714038849,9.722767,2.288359045982361,5.250294,1.0943918079137802,2.0250039100646973
187,7.737837731838226,12.880629,4.178432524204254,6.9555397,1.7924926057457924,2.669987678527832
188,4.727088570594788,8.663584,2.552627854049206,4.678335,1.0853416100144386,1.7839475870132446
189,6.793580651283264,10.054011,1.4945877641439438,2.2118826,1.3151152357459068,1.946276068687439
190,6.075646340847015,8.60155,1.3366421610116959,1.892341,1.0357066430151463,1.4662938117980957
191,3.1912014484405518,5.0595446,0.7020643204450607,1.1130998,0.49882494658231735,0.7908704876899719
192,2.0673057287931442,3.5190084,0.4548072621691972,0.77418184,0.2874094726284966,0.4781889319419861
193,3.8208846151828766,4.987522,0.8405946083366871,1.0972549,0.48933190666139126,0.6387405395507812
194,1.362405687570572,2.28705,0.29972924618050456,0.503151,0.1750997882336378,0.2939373850822449
195,1.8583443462848663,2.5072057,0.4088357388973236,0.5515852,0.22846375033259392,0.3082343637943268
196,2.483687788248062,2.9169831,0.5464113131165504,0.6417363,0.307282330468297,0.3608897626399994
197,2.2977519780397415,2.6261833,0.5055054314434528,0.5777603,0.2955476827919483,0.3377920389175415
198,2.355950891971588,2.6145334,0.5183091871440411,0.57519734,0.32050085812807083,0.35567814111709595
199,1.580758661031723,1.7822332,0.3477668990381062,0.39209133,0.24000104051083326,0.270590215921402
200,0.1645565629005432,-0.64051664,0.036202436313033104,-0.14091367,0.1324685737490654,0.12038096785545349
201,-1.0830204486846924,-2.7921226,-0.23826449364423752,-0.614267,0.22688999772071838,0.13165730237960815
202,-4.516546845436096,-8.133284,-0.9936403036117554,-1.7893223,0.0,0.0
203,-5.594271779060364,-10.95736,-1.230739787220955,-2.4106193,0.0,0.0
204,-3.374693274497986,-9.8498,-0.7424325086176395,-2.166956,0.11992192268371582,0.0
205,-5.03277063369751,-11.823624,-1.1072095427662134,-2.601197,0.0,0.0
206,-1.3733762502670288,-7.8845005,-0.30214277654886246,-1.73459,0.3573765456676483,0.13723722100257874
207,-2.9563709497451782,-5.193283,-0.6504016071557999,-1.1425223,0.22926358878612518,0.1260591745376587
208,8.075729012489319,7.523466,4.3608938455581665,4.0626717,1.7225801050662994,1.6047805547714233
209,6.7977012395858765,6.776417,3.670758917927742,3.659265,1.6430359333753586,1.638490915298462
210,4.29693141579628,9.632583,2.320343032479286,5.2015953,1.0981013253331184,2.187436103820801
211,4.719379365444183,10.158817,2.548464953317307,5.485761,1.1009711324004456,2.2335102558135986
212,3.178509771823883,7.1972666,1.716395292431116,3.886524,0.7185138557106256,1.540431261062622
213,6.210876107215881,9.337917,1.3663927465677261,2.0543416,1.268797479569912,1.907609462738037
214,6.940164923667908,9.3911495,1.52683624625206,2.0660532,1.3247336149215698,1.7925758361816406
215,3.3604549765586853,5.2676277,0.7393000908195972,1.1588781,0.5630487333983183,0.8825980424880981
216,2.4234972149133682,3.9127166,0.5331693720072508,0.8607977,0.3473082650452852,0.5440148115158081
217,2.3310867100954056,3.49545,0.5128390667960048,0.768999,0.2991353222168982,0.4485515058040619
218,1.46841162443161,2.3779833,0.32305056042969227,0.52315634,0.1839121412485838,0.29783201217651367
219,2.8287979066371918,3.5392778,0.6223355289548635,0.77864116,0.35434027947485447,0.44333621859550476
220,2.082627296447754,2.63465,0.4581780042499304,0.579623,0.25978012941777706,0.32863762974739075
221,2.423817828297615,2.8571777,0.5332399196922779,0.6285791,0.309911722317338,0.365321546792984
222,2.5431234389543533,2.87625,0.559487160295248,0.63277495,0.34074307791888714,0.3853774070739746
223,2.6119605600833893,2.8738945,0.5746313333511353,0.6322568,0.4399978816509247,0.4636308550834656
224,3.1447856426239014,2.1627,0.6918528340756893,0.47579402,0.5870477934367955,0.5582358837127686
225,3.221486747264862,0.9905665,0.70872712880373,0.21792465,0.940299779176712,0.801582932472229
226,0.34117186069488525,-3.6053998,0.07505777478218079,-0.793188,0.6145688891410828,0.36406517028808594
227,-4.783532619476318,-10.146622,-1.0523771792650223,-2.232257,0.0,0.0
228,-2.414080262184143,-8.812567,-0.5310976654291153,-1.9387646,0.3400193750858307,0.0
229,-4.78493595123291,-11.517933,-1.052685909322463,-2.533945,0.0,0.0
230,-3.17795991897583,-8.954234,-0.6991511546075344,-1.9699314,0.15092423558235168,0.0
231,-4.721932888031006,-6.5592833,-1.038825236260891,-1.4430423,0.07026784867048264,0.05217841640114784
232,-0.060736894607543945,-0.6897999,-0.032797977328300476,-0.37249196,0.5147020220756531,0.513076901435852
233,6.222915172576904,6.2070837,3.360374391078949,3.3518252,1.4830965995788574,1.4796580076217651
234,4.007784873247147,9.279051,2.164203904569149,5.0106874,0.9373995140194893,2.074646472930908
235,6.47965544462204,11.94985,3.4990140460431576,6.452919,1.395820776000619,2.5741875171661377
236,3.9977809488773346,8.261667,2.158801842480898,4.4613,0.9030772931873798,1.6962213516235352
237,6.650955319404602,9.806961,1.4632101505994797,2.1575313,1.3050022684037685,1.924250841140747
238,3.516777992248535,5.8780994,0.7736911438405514,1.293182,0.6563418246805668,1.0970391035079956
239,3.2270807325839996,5.0922556,0.7099577523767948,1.1202962,0.5349614322185516,0.8441562056541443
240,2.041511058807373,3.5355918,0.44913243036717176,0.7778302,0.28853823663666844,0.499705046415329
241,1.1635411977767944,2.3298945,0.2559790713712573,0.5125768,0.153220200445503,0.3068107068538666
242,2.6908251643180847,3.5804834,0.5919815488159657,0.7877063,0.3522619176656008,0.46872901916503906
243,2.0435208678245544,2.7256021,0.4495745748281479,0.5996325,0.2643980998545885,0.3526482582092285
244,2.3330885469913483,2.8691833,0.5132794678211212,0.63122034,0.30025024712085724,0.3692414462566376
245,2.532347619533539,2.958139,0.5571164675056934,0.6507906,0.34159944765269756,0.3990362584590912
246,2.8453123718500137,3.1713667,0.625968724489212,0.6977006,0.4033131692558527,0.4495302438735962
247,2.2941523790359497,2.5440834,0.5047135092318058,0.55969834,0.3905333988368511,0.4137096405029297
248,3.1816093623638153,2.1355336,0.6999540282413363,0.46981734,0.5735855661332607,0.5528728365898132
249,1.052751898765564,-1.1484501,0.23160538263618946,-0.25265902,0.5235450267791748,0.48199397325515747
250,1.1449583768844604,-2.5745,0.2518908604979515,-0.56639,0.7396959066390991,0.4685726463794708
251,-3.9610120058059692,-9.157994,-0.8714226316660643,-2.0147588,0.0,0.0
252,-4.01979923248291,-10.31885,-0.884355828166008,-2.270147,0.23252037167549133,0.0
253,-3.830966591835022,-10.393406,-0.8428126350045204,-2.286549,0.12025029212236404,0.0
254,-3.30756938457489,-9.1115,-0.7276652529835701,-2.00453,0.24264174699783325,0.04511438310146332
255,-2.950360059738159,-5.114611,-0.6490792334079742,-1.1252145,0.504289373755455,0.4248034358024597
256,-1.9832627773284912,-2.8955007,-1.07096185721457,-1.5635704,0.30995512660592794,0.3049240708351135
257,1.7224162220954895,1.6311667,0.9301048368215561,0.8808302,0.7348339706659317,0.7164733409881592
258,0.23218590021133423,5.2864833,0.12538041174411774,2.854701,0.4587739147245884,1.289028525352478
259,4.069026470184326,9.763405,2.197274327278137,5.272239,1.136157602071762,1.9706467390060425
260,3.8694459795951843,8.114316,2.0895009534433484,4.3817315,0.8951870212331414,1.6276118755340576
261,3.9025723934173584,6.980867,0.8585658995434642,1.5357907,0.7999804690480232,1.287061095237732
262,2.745153307914734,5.130533,0.6039337310940027,1.1287173,0.46173940785229206,0.8629643321037292
263,2.9753853380680084,4.864961,0.654584776610136,1.0702914,0.4605245180428028,0.7529895305633545
264,3.890760451555252,5.3672833,0.8559672930277884,1.1808023,0.5270714567741379,0.7270922660827637
265,2.551553726196289,3.6994612,0.5613418212160468,0.8138815,0.31936323875561357,0.46304020285606384
266,1.6025117337703705,2.4959002,0.3525525778532028,0.549098,0.19561826810240746,0.3046739995479584
267,1.7370530515909195,2.4258444,0.3821516614407301,0.53368574,0.20674346387386322,0.2887231707572937
268,2.486884653568268,3.0229833,0.547114621847868,0.66505635,0.2973636742681265,0.3614664673805237
269,3.8245772272348404,4.245672,0.8414069786667824,0.9340479,0.46918075531721115,0.5208386778831482
270,2.9077985286712646,3.2464833,0.6397156715393066,0.7142263,0.3720947131514549,0.415434330701828
271,4.0526135712862015,4.3123055,0.891574963927269,0.9487072,0.5237160734832287,0.5572758913040161
272,3.2723006904125214,2.3846333,0.719906147569418,0.52461934,0.53212402574718,0.48944684863090515
273,0.8672117590904236,-1.1500163,0.19078657031059265,-0.2530036,0.42840680480003357,0.39418819546699524
274,-1.7106481194496155,-5.325667,-0.37634260952472687,-1.1716468,0.3406607210636139,0.24961712956428528
275,-3.0749796628952026,-8.066985,-0.6764955222606659,-1.7747368,0.3160764276981354,0.10427898168563843
276,-5.6909297704696655,-11.68905,-1.2520045191049576,-2.5715911,0.0,0.0
277,-3.235882043838501,-9.8535,-0.7118940129876137,-2.1677701,0.12184400111436844,0.0
278,2.3929442167282104,-3.4353917,0.5264477580785751,-0.7557862,1.166817307472229,0.7941446304321289
279,-4.132128000259399,-6.8044224,-0.9090681695379317,-1.4969728,0.15018217265605927,0.13415375351905823
280,2.0281630754470825,0.98913336,1.0952080860733986,0.5341321,0.9610787276178598,0.9566512703895569
281,8.992453217506409,8.828883,4.855924993753433,4.767597,1.7358994260430336,1.7043237686157227
282,3.286219209432602,8.4372835,1.774558424949646,4.5561333,0.7523935884237289,1.6743327379226685
