,control_net_electricity_consumption,baseline_net_electricity_consumption,control_cost,baseline_cost,control_emission,baseline_emission
164,6.832846283912659,10.178883,2.7331385761499405,4.071553,1.3753498792648315,2.0488572120666504
165,4.046963214874268,6.5179887,0.890331894159317,1.4339576,0.7754845395684242,1.248985767364502
166,4.5313655734062195,6.5934,0.9969004094600677,1.450548,0.813944473862648,1.184336543083191
167,6.55202904343605,8.1257,1.4414464011788368,1.787654,1.0962189212441444,1.3595094680786133
168,3.3903991281986237,4.5728416,0.7458877898752689,1.0060251,0.5054739788174629,0.6817641258239746
169,2.273891344666481,3.2438724,0.5002560866996646,0.7136519,0.33203302323818207,0.4678596258163452
170,2.0902702659368515,2.7878,0.45985945127904415,0.613316,0.29247929621487856,0.3900805413722992
171,3.249593511223793,3.8182445,0.7149105537682772,0.84001374,0.46162062138319016,0.5424003005027771
172,1.6986317336559296,2.1426167,0.37369898706674576,0.47137567,0.23971693962812424,0.3023736774921417
173,2.4480315148830414,2.7965446,0.5385669358074665,0.6152398,0.35980703867971897,0.4110308289527893
174,2.733992725610733,2.9895668,0.6014783792197704,0.65770465,0.43039909563958645,0.4706328511238098
175,1.0985838770866394,1.0123055,0.24168845266103745,0.22270721,0.20221658237278461,0.2011294662952423
176,0.14820659160614014,-0.6568666,0.03260544314980507,-0.14451066,0.15409538056701422,0.14046162366867065
177,-0.4787929058074951,-2.7557611,-0.10533443838357925,-0.60626745,0.16616080794483423,0.038589321076869965
178,-1.0353304594755173,-3.885533,-0.22777270525693893,-0.85481733,0.20449002087116241,0.038153741508722305
179,-1.6932431310415268,-5.6679,-0.3725134804844856,-1.246938,0.1283416412770748,0.03621538355946541
180,-0.16529560089111328,-6.4504337,-0.03636503592133522,-1.4190954,0.4327344670891762,0.03619055449962616
181,1.6614874601364136,-5.2608166,0.3655272498726845,-1.1573796,0.717665895819664,0.09038078784942627
182,1.2166768312454224,-4.5804663,0.2676689140498638,-1.0077026,0.5440464913845062,0.051497649401426315
183,-1.1423457860946655,-3.9926941,-0.25131609104573727,-0.87839264,0.306477352976799,0.048786453902721405
184,7.572664737701416,6.9362497,4.089239120483398,3.7455754,1.7689380198717117,1.7634379863739014
185,8.665974080562592,8.644917,4.679626107215881,4.668255,1.7959268726408482,1.7915630340576172
186,4.158796012401581,9.722767,2.245749980211258,5.250294,1.0775856524705887,2.0250039100646973
187,7.650530517101288,12.880629,4.131286561489105,6.9555397,1.7743949070572853,2.669987678527832
188,4.864127039909363,8.663584,2.6266286969184875,4.678335,1.113559640944004,1.7839475870132446
189,6.932027220726013,10.054011,1.5250459909439087,2.2118824,1.3419159799814224,1.946276068687439
190,6.13288888335228,8.60155,1.3492355644702911,1.892341,1.0454646982252598,1.4662938117980957
191,3.175306409597397,5.0595446,0.6985674053430557,1.1130998,0.496340349316597,0.7908704876899719
192,2.0486605018377304,3.5190084,0.45070531591773033,0.77418184,0.2886803017463535,0.4781889319419861
193,3.8327618837356567,4.987522,0.843207586556673,1.0972549,0.4908530078828335,0.6387405395507812
194,1.4840756803750992,2.28705,0.3264966495335102,0.503151,0.19073711428791285,0.2939373850822449
195,1.9359481632709503,2.5072057,0.4259085841476917,0.5515852,0.23800432682037354,0.3082343637943268
196,2.4752479195594788,2.9169831,0.5445545427501202,0.6417363,0.30623813532292843,0.3608897626399994
197,2.281157433986664,2.6261833,0.5018546208739281,0.5777603,0.29341320879757404,0.3377920389175415
198,2.3538112342357635,2.6145334,0.5178384706377983,0.57519734,0.3202097862958908,0.35567814111709595
199,1.582399606704712,1.7822332,0.34812790527939796,0.39209133,0.240250178379938,0.270590215921402
200,0.1645565629005432,-0.64051664,0.036202436313033104,-0.14091367,0.1324685737490654,0.12038096785545349
201,-1.0830204486846924,-2.7921226,-0.23826449364423752,-0.614267,0.22688999772071838,0.13165730237960815
202,-4.516546845436096,-8.133284,-0.9936403036117554,-1.7893223,0.0,0.0
203,-5.594271779060364,-10.95736,-1.230739787220955,-2.4106193,0.0,0.0
204,-3.374693274497986,-9.8498,-0.7424325086176395,-2.166956,0.11992192268371582,0.0
205,-5.03277063369751,-11.823624,-1.1072095427662134,-2.601197,0.0,0.0
206,-1.3725346326828003,-7.8845005,-0.3019576221704483,-1.73459,0.3573765456676483,0.13723722100257874
207,-2.9532066583633423,-5.193283,-0.6497054621577263,-1.1425222,0.22965068370103836,0.12605920433998108
208,8.079263806343079,7.523466,4.362802624702454,4.0626717,1.723334088921547,1.6047805547714233
209,6.797711074352264,6.776417,3.6707642525434494,3.659265,1.6430360525846481,1.638490915298462
210,4.2957848608493805,9.632584,2.319723978638649,5.2015953,1.0978349968791008,2.187436103820801
211,4.719379365444183,10.158817,2.548464953317307,5.485761,1.1009711324004456,2.2335102558135986
212,3.178509771823883,7.1972666,1.716395292431116,3.886524,0.7185138557106256,1.540431261062622
213,6.1016188859939575,9.337917,1.3423561602830887,2.0543416,1.2464777454733849,1.907609462738037
214,6.907973289489746,9.3911495,1.5197540819644928,2.0660532,1.31858891248703,1.7925758361816406
215,3.403499126434326,5.2676277,0.7487697973847389,1.1588781,0.5702608413994312,0.8825980424880981
216,2.4563625901937485,3.9127166,0.5403997786343098,0.8607977,0.3518777759745717,0.5440148115158081
217,2.35784749686718,3.49545,0.518726447597146,0.768999,0.3025693828240037,0.4485515058040619
218,1.4851761311292648,2.3779833,0.3267387468367815,0.52315634,0.18601182010024786,0.29783201217651367
219,2.8315772712230682,3.5392778,0.6229470130056143,0.77864116,0.3546884302049875,0.44333621859550476
220,2.0870493948459625,2.63465,0.4591508638113737,0.579623,0.2603317257016897,0.32863762974739075
221,2.432601511478424,2.8571777,0.5351723283529282,0.6285791,0.31103481352329254,0.365321546792984
222,2.545234724879265,2.87625,0.5599516406655312,0.63277495,0.341025959700346,0.3853774070739746
223,2.6162869334220886,2.8738947,0.5755831338465214,0.6322568,0.44019925221800804,0.4636308550834656
224,3.2087758779525757,2.1627002,0.7059306837618351,0.47579402,0.5870477934367955,0.5582358837127686
225,3.221486747264862,0.9905665,0.70872712880373,0.21792465,0.940299779176712,0.801582932472229
226,0.2678157091140747,-3.6054,0.05891945958137512,-0.793188,0.5998047292232513,0.36406514048576355
227,-4.783532619476318,-10.146622,-1.0523771792650223,-2.232257,0.0,0.0
228,-2.414080262184143,-8.812567,-0.5310976654291153,-1.9387646,0.3400193750858307,0.0
229,-4.78493595123291,-11.517933,-1.052685909322463,-2.533945,0.0,0.0
230,-3.236622929573059,-8.954234,-0.7120570130646229,-1.9699314,0.15092423558235168,0.0
231,-4.659989356994629,-6.5592833,-1.0251976698637009,-1.4430423,0.06909703463315964,0.05217844247817993
232,-0.0597074031829834,-0.68979967,-0.03224204480648041,-0.37249184,0.5145968794822693,0.5130769610404968
233,6.222888112068176,6.2070837,3.360359698534012,3.3518252,1.4830867946147919,1.4796580076217651
234,3.9896340668201447,9.279051,2.154402442276478,5.0106874,0.9333356767892838,2.074646472930908
235,6.566962540149689,11.94985,3.546159878373146,6.452919,1.4146281108260155,2.5741875171661377
236,4.240155667066574,8.261667,2.2896840944886208,4.4613,0.9497674629092216,1.6962213516235352
237,6.556766390800476,9.806961,1.4424885883927345,2.1575313,1.2865211926400661,1.924250841140747
238,3.4318120777606964,5.8780994,0.7549986466765404,1.293182,0.6404844857752323,1.0970391035079956
239,3.1512993574142456,5.0922556,0.6932858563959599,1.1202962,0.5223989449441433,0.8441562056541443
240,2.012680321931839,3.5355918,0.4427896668203175,0.7778302,0.28735531494021416,0.499705046415329
241,1.1786342561244965,2.3298945,0.2592995362356305,0.5125768,0.15520771918818355,0.3068107068538666
242,2.679694026708603,3.5804834,0.589532695710659,0.7877063,0.35080471634864807,0.46872901916503906
243,2.022337421774864,2.7256021,0.44491422921419144,0.5996325,0.26165731623768806,0.3526482582092285
244,2.319074258208275,2.8691833,0.5101963430643082,0.63122034,0.298446724191308,0.3692414462566376
245,2.5382230281829834,2.958139,0.5584090612828732,0.6507906,0.34239199943840504,0.3990362584590912
246,2.8476516902446747,3.1713667,0.6264833770692348,0.6977006,0.40364475548267365,0.4495302438735962
247,2.286962777376175,2.5440834,0.5031317956745625,0.55969834,0.3899515522643924,0.4137096405029297
248,3.0871911346912384,2.1355336,0.679182019084692,0.46981734,0.5735855661332607,0.5528728365898132
249,1.0824701189994812,-1.1484501,0.23814339376986027,-0.25265902,0.5235450267791748,0.48199397325515747
250,1.1449583768844604,-2.5745,0.2518908604979515,-0.56639,0.7396959066390991,0.4685726463794708
251,-3.9610120058059692,-9.157994,-0.8714226316660643,-2.0147588,0.0,0.0
252,-4.01979923248291,-10.31885,-0.884355828166008,-2.270147,0.23252037167549133,0.0
253,-3.8594993352890015,-10.393406,-0.8490898385643959,-2.286549,0.12025029212236404,0.0
254,-3.2633821964263916,-9.1115,-0.7179440781474113,-2.0045297,0.24187442660331726,0.04511439427733421
255,-2.896000862121582,-5.1146116,-0.6371202319860458,-1.1252146,0.5157703161239624,0.42480340600013733
256,-1.9846080541610718,-2.8955007,-1.0716883186250925,-1.5635704,0.3099490022286773,0.3049240708351135
257,1.7226744294166565,1.6311667,0.930244192481041,0.8808302,0.7348939701914787,0.7164733409881592
258,0.21767812967300415,5.2864833,0.1175461933016777,2.854701,0.4588210992515087,1.289028525352478
259,4.069026470184326,9.763405,2.197274327278137,5.272239,1.136157602071762,1.9706467390060425
260,4.0096787214279175,8.114316,2.16522662807256,4.3817315,0.9233156153932214,1.6276118755340576
261,3.871452569961548,6.980867,0.8517195312306285,1.5357907,0.7942429259419441,1.287061095237732
262,2.706196427345276,5.130533,0.5953632090240717,1.1287173,0.4551868010312319,0.8629643321037292
263,2.9600957334041595,4.864961,0.6512210629880428,1.0702914,0.4581580124795437,0.7529895305633545
264,3.8976559042930603,5.3672833,0.857484316918999,1.1808023,0.5307365246117115,0.7270922660827637
265,2.5517951399087906,3.6994612,0.5613949410617352,0.8138815,0.3193934583105147,0.46304020285606384
266,1.5734872221946716,2.4959002,0.34616718254983425,0.549098,0.19207525439560413,0.3046739995479584
267,1.6942231506109238,2.4258444,0.37272909469902515,0.53368574,0.20164586137980223,0.2887231707572937
268,2.4491627514362335,3.0229833,0.5388157963752747,0.66505635,0.2928531616926193,0.3614664673805237
269,3.809472158551216,4.245672,0.8380838558077812,0.9340479,0.4673277363181114,0.5208386778831482
270,2.905125141143799,3.2464833,0.6391275227069855,0.7142263,0.37175261601805687,0.4154343008995056
271,4.044460132718086,4.3123055,0.8897812180221081,0.94870716,0.5226624198257923,0.5572758913040161
272,3.2723006904125214,2.3846333,0.719906147569418,0.52461934,0.53212402574718,0.48944684863090515
273,0.8672117590904236,-1.1500163,0.19078657031059265,-0.2530036,0.42840680480003357,0.39418819546699524
274,-1.7106481194496155,-5.325667,-0.37634260952472687,-1.1716468,0.3406607210636139,0.24961712956428528
275,-3.0749796628952026,-8.066985,-0.6764955222606659,-1.7747368,0.3160764276981354,0.10427898168563843
276,-5.6909297704696655,-11.68905,-1.2520045191049576,-2.5715911,0.0,0.0
277,-3.235882043838501,-9.8535,-0.7118940129876137,-2.1677701,0.12184400111436844,0.0
278,2.40936017036438,-3.4353917,0.5300592333078384,-0.7557862,1.1667181253433228,0.7941446304321289
279,-4.047061085700989,-6.8044214,-0.8903534235432744,-1.4969728,0.15017318725585938,0.13415376842021942
280,2.028307318687439,0.98913336,1.0952860489487648,0.5341321,0.961077893152833,0.9566512703895569
281,8.996949553489685,8.828883,4.858352959156036,4.767597,1.7367674112319946,1.7043237686157227
282,3.271951049566269,8.4372835,1.766853615641594,4.5561333,0.7485302686691284,1.6743327379226685
