,control_net_electricity_consumption,baseline_net_electricity_consumption,control_cost,baseline_cost,control_emission,baseline_emission
23,2.559604734182358,4.1057167,0.5631130412220955,0.9032576,0.6318640597164631,0.8839391469955444
24,3.156688243150711,4.3616877,0.6944713983684778,0.95957124,0.6607875823974609,0.8356071710586548
25,3.1279551535844803,4.0671,0.6881501339375973,0.8947619,0.5796105675399303,0.702443540096283
26,1.8042051196098328,2.53615,0.3969251252710819,0.557953,0.33060915768146515,0.4230737090110779
27,3.1847748309373856,3.7552333,0.7006504740566015,0.8261514,0.5434441603720188,0.6140878200531006
28,2.5482217371463776,2.9928222,0.5606087762862444,0.6584209,0.4317049980163574,0.48642709851264954
29,2.0458233430981636,2.3923335,0.4500811230391264,0.52631336,0.35646218061447144,0.40037789940834045
30,2.222655825316906,2.4927168,0.4889842774719,0.54839766,0.39899367094039917,0.4339163303375244
31,2.1568049788475037,2.3672833,0.47449709102511406,0.5208023,0.4404231980443001,0.46973347663879395
32,1.8348733484745026,1.1466336,0.4036721419543028,0.2522594,0.4425385035574436,0.34583228826522827
33,1.2575164437294006,-0.34038332,0.27665360644459724,-0.074884325,0.5098209865391254,0.32703760266304016
34,2.755556643009186,-0.035033584,0.6062224581837654,-0.007707387,0.7795396484434605,0.39734160900115967
35,6.768361479043961,2.8738499,1.4890395365655422,0.632247,1.679250307381153,1.0053317546844482
36,6.466924160718918,1.7042329,1.422723326832056,0.37493128,1.8650412559509277,1.0094075202941895
37,2.068318486213684,-3.2423675,0.45503008365631104,-0.71332085,0.807660348713398,0.3888394832611084
38,8.246224850416183,3.4591494,1.8141694366931915,0.7610129,2.0063134357333183,0.8416140079498291
39,3.1596295833587646,0.8042,0.6951184961944818,0.17692399,0.885271118953824,0.48605021834373474
40,8.667673826217651,7.796051,4.680544067174196,4.2098675,2.1743967849761248,1.95573890209198
41,4.100465834140778,4.0289917,2.2142516523599625,2.1756554,1.0138857066631317,0.9962128400802612
42,0.2122330665588379,4.417184,0.1146058514714241,2.3852792,0.44970234856009483,1.0447250604629517
43,5.837932527065277,10.042627,3.1524837017059326,5.4230194,1.5606107711791992,2.2708098888397217
44,4.526220500469208,7.8032503,2.444159122183919,4.213755,1.1957071870565414,1.7304494380950928
45,3.3135022819042206,5.867533,0.7289705276489258,1.2908573,0.9225958921015263,1.2794013023376465
46,4.900038242340088,6.890583,1.0780084356665611,1.5159283,1.1145083606243134,1.4217662811279297
47,9.545016020536423,11.0963955,2.09990344196558,2.441207,1.9139535874128342,2.137519359588623
48,7.656029224395752,8.865133,1.684326395392418,1.9503293,1.42849488183856,1.590808629989624
49,4.36611695587635,5.308461,0.9605457130819559,1.1678615,0.7593886847607791,0.8756794333457947
50,0.9769617766141891,1.7114,0.21493159234523773,0.37650803,0.1827791826799512,0.2692056894302368
51,3.0136508494615555,3.586053,0.6630032025277615,0.7889316,0.5021861158311367,0.5702841281890869
52,1.8968683630228043,2.3429835,0.41731103882193565,0.5154564,0.31524923257529736,0.3676125407218933
53,2.007293075323105,2.3549833,0.44160447642207146,0.5180964,0.32969905622303486,0.3706355690956116
54,3.647141456604004,3.9181223,0.8023711107671261,0.8619869,0.6504852771759033,0.6845225691795349
55,2.0053213238716125,2.2165167,0.44117068499326706,0.48763365,0.47915954142808914,0.5073968172073364
56,0.12475752830505371,-0.6232447,0.027446657419204712,-0.13711382,0.24510978162288666,0.2304781973361969
57,-1.472572684288025,-3.1070333,-0.32396599650382996,-0.6835474,0.09653045609593391,0.05581987649202347
58,-1.400348961353302,-4.108389,-0.30807675421237946,-0.9038456,0.12102938443422318,0.05494913458824158
59,-3.2236651480197906,-6.952633,-0.709206335246563,-1.5295793,0.059295233339071274,0.059295233339071274
60,0.20137324929237366,-4.7374997,0.04430210962891579,-1.04225,0.43539563193917274,0.06047577038407326
61,-1.4538119435310364,-6.8384004,-0.31983863562345505,-1.504448,0.24979203939437866,0.157060444355011
62,-0.8645074665546417,-5.7038665,-0.1901916265487671,-1.2548506,0.3912423327565193,0.13344810903072357
63,-1.6709740459918976,-3.9430337,-0.3676142916083336,-0.86746734,0.20390734821558,0.09239403903484344
64,1.8245161771774292,1.0130613,0.9852388352155685,0.5470531,0.9340643510222435,0.9340643882751465
65,5.275955066084862,5.2094707,2.849015835672617,2.8131144,1.3058728808537126,1.2973829507827759
66,6.668663382530212,10.8546505,3.601078450679779,5.8615117,1.9522628486156464,2.743152618408203
67,3.635834403336048,7.8459334,1.9633506070822477,4.2368045,1.4076734483242035,1.9735803604125977
68,5.059897840023041,8.341139,2.732344940304756,4.5042152,1.4455278627574444,2.0486040115356445
69,7.810536623001099,10.36785,1.7183180898427963,2.280927,2.0106794387102127,2.4658358097076416
70,5.156185686588287,7.149289,1.1343608349561691,1.5728437,1.2153452336788177,1.5357404947280884
71,2.7978441417217255,4.351217,0.6155257001519203,0.95726764,0.6456790268421173,0.8558195233345032
72,3.4896116256713867,4.7002697,0.7677145709749311,1.0340593,0.6687453463673592,0.82529217004776
73,3.221594989299774,4.16515,0.7087509073317051,0.916333,0.588910274207592,0.7091260552406311
74,2.37652350962162,3.1119058,0.5228351689875126,0.68461925,0.4049459621310234,0.4919426143169403
75,2.2410792112350464,2.8142169,0.4930374287068844,0.6191277,0.3743375539779663,0.44164738059043884
76,2.0005615949630737,2.4472501,0.44012355245649815,0.538395,0.33986436016857624,0.39363157749176025
77,1.2610794603824615,1.6092167,0.2774374820291996,0.3540277,0.21148664131760597,0.26987025141716003
78,2.3515875041484833,2.6229167,0.5173492450267076,0.5770416,0.3974404577165842,0.4432976245880127
79,1.8812832236289978,2.09275,0.4138823077082634,0.460405,0.39329227432608604,0.4224820137023926
80,0.4016788899898529,-0.30940545,0.08836935344152153,-0.068069205,0.11439219652675092,0.07619323581457138
81,-0.7150913178920746,-2.1681166,-0.15732009336352348,-0.4769857,0.07481146603822708,0.06469599902629852
82,-2.3250025510787964,-4.9071217,-0.5115005597472191,-1.0795668,0.0790562555193901,0.0790562555193901
83,-2.5932564735412598,-6.5134993,-0.5705164261162281,-1.4329699,0.178639218211174,0.178639218211174
84,-2.2422757744789124,-7.0550337,-0.493300661444664,-1.5521073,0.27746160328388214,0.14529022574424744
85,-1.9152857065200806,-7.2553496,-0.42136284708976746,-1.5961769,0.2209828421473503,0.06995592266321182
86,0.18403521180152893,-4.705578,0.0404877383261919,-1.0352272,0.4059308245778084,0.1692282259464264
87,-0.7697536945343018,-3.286833,-0.1693458165973425,-0.7231033,0.16239801049232483,0.0963641107082367
88,3.840284824371338,3.0899446,2.073753908276558,1.6685702,1.1640654392540455,1.1640654802322388
89,2.59747713804245,2.530733,1.402637705206871,1.3665959,0.9565009623765945,0.9565009474754333
90,2.30794695019722,6.7464333,1.2462914139032364,3.643074,1.0197395086288452,1.575295090675354
91,8.862266480922699,13.000416,4.785624206066132,7.0202255,1.9744963571429253,2.8964684009552
92,9.600306332111359,12.825472,5.184165716171265,6.9257555,2.1022404581308365,2.8084757328033447
93,12.000139892101288,14.51375,2.640030726790428,3.193025,2.5407924950122833,3.072999954223633
94,9.696425080299377,11.655467,2.13321353495121,2.5642028,1.8689318150281906,2.2465262413024902
95,6.508062899112701,8.034888,1.4317738115787506,1.7676756,1.0897751078009605,1.3454420566558838
96,5.20002356171608,6.3899918,1.144005175679922,1.4057982,0.8096817880868912,0.9949685335159302
97,3.1737698167562485,4.1012,0.6982293613255024,0.90226394,0.47650754265487194,0.6157512664794922
98,4.145601898431778,4.868417,0.9120323956012726,1.0710516,0.6000234186649323,0.7046416997909546
99,2.6627126187086105,3.2260556,0.5857967771589756,0.7097322,0.40594251081347466,0.4918266534805298
100,3.0664786994457245,3.5055335,0.674625325948,0.77121735,0.4669681414961815,0.53382807970047
101,2.2931066751480103,2.6352944,0.5044834613800049,0.57976484,0.3728626612573862,0.4285028874874115
102,2.8859244883060455,3.1526167,0.6349033713340759,0.6935757,0.4732636772096157,0.5169986486434937
103,1.8075470328330994,2.0154,0.3976603483315557,0.443388,0.3185393214225769,0.35274529457092285
104,0.18293827772140503,-0.56456673,0.04024641774594784,-0.12420468,0.16406982578337193,0.15056303143501282
105,-1.3770394325256348,-3.0406168,-0.3029486769810319,-0.66893566,0.11733314394950867,0.11733314394950867
106,-2.3249619901180267,-5.1656914,-0.5114916311576962,-1.1364522,0.07214009016752243,0.07214009016752243
107,-1.0804794132709503,-5.056633,-0.23770547658205032,-1.1124592,0.3829914554953575,0.11579577624797821
108,-3.4769249260425568,-8.341916,-0.764923483133316,-1.8352216,0.06602165848016739,0.06602165848016739
109,-2.4080840945243835,-7.8234835,-0.5297785177826881,-1.7211664,0.06324998289346695,0.06324998289346695
110,0.2429109662771225,-4.510717,0.05344042554497719,-0.99235773,0.4667300321161747,0.3086574971675873
111,-1.0535403490066528,-3.1516278,-0.23177888989448547,-0.69335806,0.21074318885803223,0.14127081632614136
112,3.47832353413105,2.798983,1.8782947733998299,1.511451,0.7761256825178862,0.7581156492233276
113,7.700724720954895,7.7007246,4.158391505479813,4.1583915,1.5216344520449638,1.5216344594955444
114,5.072021484375,9.562767,2.7388918101787567,5.1638947,1.4380982518196106,2.043365716934204
115,8.105207324028015,12.228467,4.376812145113945,6.603372,1.7245337069034576,2.6018338203430176
116,9.565189599990845,12.77875,5.165202617645264,6.9005256,2.0180076956748962,2.695985794067383
117,6.791996240615845,9.296561,1.4942391440272331,2.0452433,1.2876541130244732,1.7624796628952026
118,6.932157516479492,8.88415,1.525074653327465,1.954513,1.096115566790104,1.4047654867172241
119,5.6706682741642,7.192,1.2475470304489136,1.58224,0.8594151027500629,1.0899797677993774
120,4.91752216219902,6.1032085,1.0818548775278032,1.342706,0.6723109930753708,0.8313923478126526
121,1.8102627396583557,2.7343557,0.39825779758393764,0.6015582,0.21765311481431127,0.32875946164131165
122,3.4222862124443054,4.1425,0.7529029753059149,0.91135,0.39995012525469065,0.48411890864372253
123,2.219689756631851,2.7810059,0.48833173885941505,0.61182123,0.26911238208413124,0.33716562390327454
124,2.3465251326560974,2.7840002,0.5162355303764343,0.61248,0.27408938109874725,0.3251892924308777
125,3.7023767232894897,4.043333,0.8145228959619999,0.8895334,0.43605123460292816,0.4762077331542969
126,1.992434099316597,2.2581668,0.4383354876190424,0.49679667,0.24440694134682417,0.277003675699234
127,3.9658948481082916,4.173,0.8724968433380127,0.91806,0.5076102521270514,0.5260869860649109
128,3.3597419559955597,2.6042168,0.7391432337462902,0.57292765,0.5277374349534512,0.5080539584159851
129,2.70678573846817,1.0242388,0.5954928584396839,0.22533259,0.5286771189421415,0.4752989411354065
130,0.8635944724082947,-2.0111997,0.1899907886981964,-0.442464,0.4717617556452751,0.3831372559070587
131,-0.05213582515716553,-4.083905,-0.011469870805740356,-0.8984592,0.5540417432785034,0.37265583872795105
132,-3.212446391582489,-8.125683,-0.7067382037639618,-1.7876503,0.11303086578845978,0.11303086578845978
133,-1.4306644052267075,-6.8696055,-0.314746156334877,-1.5113132,0.30233239009976387,0.0625278651714325
134,-2.4328712970018387,-7.136166,-0.5352316908538342,-1.5699565,0.06645422801375389,0.03204217180609703
135,0.24698367714881897,-1.6840113,0.05433640629053116,-0.3704825,0.3025955781340599,0.1639285385608673
136,-0.4333992749452591,-1.0942838,-0.1733596995472908,-0.43771353,0.3115929141640663,0.3115929365158081
137,0.48802225291728973,0.4880222,0.19520892947912216,0.19520894,0.4116392582654953,0.4116392731666565
138,0.22836405038833618,4.8624663,0.09134560078382492,1.9449867,0.46741075441241264,0.998395562171936
139,0.9449787884950638,5.027389,0.37799151986837387,2.0109556,0.3169596828520298,0.9526497721672058
140,6.745959937572479,9.927683,2.6983840316534042,3.9710736,1.3516242653131485,1.8706756830215454
141,7.2983090579509735,9.778061,1.6056279800832272,2.1511736,1.4139232486486435,1.8297158479690552
142,7.019546270370483,8.9522,1.5443001836538315,1.9694841,1.2217214480042458,1.532786250114441
143,4.07006773352623,5.576328,0.8954148986376822,1.2267921,0.6446435675024986,0.8592821955680847
144,3.017193764448166,4.1911335,0.6637826128862798,0.92204934,0.44499505776911974,0.6128451824188232
145,3.2509955018758774,4.165933,0.7152190087363124,0.9165053,0.4633134095929563,0.5937051773071289
146,1.5944880545139313,2.3075666,0.3507873620837927,0.5076647,0.22469988465309143,0.3251889646053314
147,4.318167462944984,4.8739223,0.9499968253076077,1.0722629,0.5961349941790104,0.672858476638794
148,6.597809076309204,7.0309496,1.4515180066227913,1.546809,0.928736861795187,0.9897076487541199
149,2.0443214029073715,2.3818998,0.44975071027874947,0.524018,0.3076625354588032,0.35846683382987976
150,2.1522334218025208,2.4153333,0.4734913483262062,0.5313734,0.34437877126038074,0.38647738099098206
151,1.659763514995575,1.8648167,0.36514796130359173,0.41025966,0.32909911032766104,0.3553236126899719
152,0.4979289770126343,-0.25204983,0.10954436776228249,-0.05545097,0.21049805195070803,0.14751650393009186
153,-0.9877933263778687,-2.67475,-0.21731454692780972,-0.58844507,0.14917397126555443,0.12465494871139526
154,-1.0395269393920898,-3.9228172,-0.22869593650102615,-0.8630197,0.3196691572666168,0.11331280320882797
155,-2.074660822749138,-6.1045337,-0.45642537251114845,-1.3429974,0.18978488445281982,0.041130393743515015
156,3.1340667009353638,-1.7814999,0.6894947029650211,-0.39192998,0.9331468306481838,0.4403839111328125
157,2.1602357625961304,-2.9671216,0.4752518832683563,-0.6527668,0.8118805289268494,0.3426096737384796
158,2.129284381866455,-2.82085,0.4684425890445709,-0.620587,0.8153782337903976,0.4797861576080322
159,3.3996633291244507,1.3516058,0.7479259110987186,0.2973533,1.0077528655529022,0.9903666377067566
160,5.580930590629578,4.913966,2.2323722690343857,1.9655867,1.4087065607309341,1.408706545829773
161,3.7577999234199524,3.7577996,1.5031200535595417,1.5031201,0.8517091274261475,0.8517091274261475
162,5.060344338417053,9.531584,2.024137794971466,3.8126335,1.0632833689451218,1.9091148376464844
163,7.425843566656113,11.554662,2.9703375175595284,4.6218643,1.4924404360353947,2.322247266769409
164,6.960991024971008,10.178883,2.7843964248895645,4.071553,1.4011434838175774,2.0488572120666504
165,4.010047674179077,6.5179887,0.8822105079889297,1.4339576,0.7684107311069965,1.248985767364502
166,4.6387763023376465,6.5934,1.0205307826399803,1.450548,0.8332380652427673,1.184336543083191
167,6.602317601442337,8.1257,1.452509842813015,1.787654,1.1046326905488968,1.3595094680786133
168,3.3855571150779724,4.5728416,0.7448225691914558,1.0060251,0.5047520846128464,0.6817641258239746
169,2.318533718585968,3.2438724,0.5100774131715298,0.7136519,0.3343992345035076,0.4678596258163452
170,2.0666154325008392,2.7878,0.45465540140867233,0.613316,0.2891694074496627,0.3900805413722992
171,3.256172016263008,3.8182445,0.7163578476756811,0.84001374,0.46255514211952686,0.5424002408981323
172,1.7045521438121796,2.1426167,0.3750014677643776,0.47137567,0.24055244773626328,0.3023736774921417
173,2.4551285207271576,2.7965446,0.5401282608509064,0.6152398,0.36085014790296555,0.4110308289527893
174,2.723475992679596,2.9895668,0.5991647094488144,0.65770465,0.42874350026249886,0.4706328511238098
175,0.8049214035272598,1.0123055,0.1770827043801546,0.22270723,0.1751100141555071,0.2011294662952423
176,0.10043385624885559,-0.65686667,0.022095447406172752,-0.14451066,0.15244487673044205,0.14046162366867065
177,-1.057284876704216,-2.7557611,-0.23260267451405525,-0.60626745,0.048953827470541,0.03858932480216026
178,-1.006416141986847,-3.885533,-0.2214115522801876,-0.85481733,0.20744334906339645,0.038153767585754395
179,-1.652149498462677,-5.6679,-0.3634728938341141,-1.246938,0.1263810209929943,0.03621538355946541
180,-1.5548173934221268,-6.4504337,-0.34205982089042664,-1.4190954,0.15276775136590004,0.036190565675497055
181,0.17733828723430634,-5.2608166,0.03901442140340805,-1.1573796,0.4127351641654968,0.09038084745407104
182,0.09303903579711914,-4.5804663,0.0204685777425766,-1.0077026,0.3149758167564869,0.051497649401426315
183,-2.035723626613617,-3.9926941,-0.4478591997176409,-0.87839264,0.08547118958085775,0.04878643900156021
184,7.610712647438049,6.9362497,4.10978502035141,3.7455754,1.7634380906820297,1.7634379863739014
185,8.64491719007492,8.6449175,4.668255344033241,4.6682553,1.791563093662262,1.7915630340576172
186,5.0836822390556335,9.722767,2.7451884746551514,5.250294,1.284161016345024,2.0250039100646973
187,8.799637019634247,12.880629,4.751803994178772,6.9555397,1.9883182048797607,2.669987678527832
188,5.482966125011444,8.663584,2.9608017802238464,4.678335,1.241452343761921,1.7839475870132446
189,7.575121104717255,10.054011,1.6665266454219818,2.2118824,1.4664073884487152,1.9462758302688599
190,6.669568091630936,8.60155,1.4673049598932266,1.892341,1.1369516402482986,1.4662938117980957
191,3.5538081526756287,5.0595446,0.7818377837538719,1.1130998,0.5555049367249012,0.7908704876899719
192,2.3454769998788834,3.5190084,0.5160049349069595,0.77418184,0.31872080658649793,0.4781889319419861
193,4.072902604937553,4.987522,0.8960385657846928,1.0972549,0.5216072760522366,0.6387405395507812
194,1.574219286441803,2.28705,0.34632824175059795,0.503151,0.20232259575277567,0.2939373850822449
195,1.951644018292427,2.5072057,0.4293616712093353,0.5515852,0.23993396945297718,0.3082343637943268
196,2.483993172645569,2.9169831,0.5464784950017929,0.6417363,0.30732011422514915,0.3608897626399994
197,2.2887220680713654,2.6261833,0.5035188533365726,0.5777603,0.29438620805740356,0.3377920389175415
198,2.3515249490737915,2.6145334,0.5173354968428612,0.57519734,0.3198987580835819,0.35567814111709595
199,1.5772514343261719,1.7822332,0.34699531155638397,0.39209133,0.23946854658424854,0.270590215921402
200,0.13694503903388977,-0.6405167,0.030127905309200287,-0.14091368,0.13193324394524097,0.12038096785545349
201,-1.0604736804962158,-2.7921224,-0.2333042025566101,-0.614267,0.2276444435119629,0.13165727257728577
202,-4.527853846549988,-8.133284,-0.9961278587579727,-1.7893223,0.0,0.0
203,-5.607107043266296,-10.95736,-1.2335635423660278,-2.4106193,0.0,0.0
204,-3.3821663856506348,-9.8498,-0.744076557457447,-2.166956,0.12138662487268448,0.0
205,-5.031496524810791,-11.823624,-1.1069292398169637,-2.6011972,0.0,0.0
206,-1.440049648284912,-7.8845005,-0.3168109282851219,-1.73459,0.356586217880249,0.13723722100257874
207,-2.8749533891677856,-5.193283,-0.6324897184967995,-1.1425223,0.24160932749509811,0.1260591745376587
208,8.099469780921936,7.523466,4.373713850975037,4.0626717,1.7276441007852554,1.6047805547714233
209,6.776416659355164,6.776417,3.6592652201652527,3.659265,1.638490952551365,1.638490915298462
210,4.1125408709049225,9.632583,2.2207721173763275,5.2015953,1.063333623111248,2.187436103820801
211,4.978131219744682,10.158816,2.688190907239914,5.485761,1.1345188487321138,2.2335102558135986
212,3.1595759987831116,7.1972666,1.7061711214482784,3.886524,0.7167680971324444,1.540431261062622
213,6.191046297550201,9.337916,1.3620301634073257,2.0543416,1.2647465243935585,1.907609462738037
214,6.9385614693164825,9.3911495,1.5264835134148598,2.0660532,1.3244275450706482,1.7925758361816406
215,3.3561445772647858,5.2676277,0.7383517920970917,1.1588781,0.5623265281319618,0.8825980424880981
216,2.4229567497968674,3.9127166,0.5330504979938269,0.8607977,0.3468907307833433,0.5440148115158081
217,2.334370046854019,3.49545,0.5135614098981023,0.768999,0.2995566534809768,0.4485515058040619
218,1.473068043589592,2.3779833,0.32407496497035027,0.52315634,0.18449533265084028,0.29783201217651367
219,2.8340105414390564,3.5392778,0.6234823111444712,0.77864116,0.35499322321265936,0.44333621859550476
220,2.0849831104278564,2.63465,0.4586962889879942,0.57962304,0.2600739859044552,0.32863762974739075
221,2.4287817776203156,2.8571777,0.534331988543272,0.6285791,0.31054640747606754,0.365321546792984
222,2.5423693805933,2.87625,0.5593212582170963,0.63277495,0.3406420387327671,0.3853774070739746
223,2.6136767268180847,2.8738947,0.5750088877975941,0.6322568,0.440236110240221,0.4636308550834656
224,3.128773868083954,2.1626997,0.6883302466012537,0.47579393,0.5814887061715126,0.5582358241081238
225,3.258349895477295,0.99056673,0.716836966574192,0.21792471,0.9448384344577789,0.801582932472229
226,0.22704637050628662,-3.6054,0.049950212240219116,-0.79318815,0.6016713082790375,0.3640650808811188
227,-4.832701802253723,-10.146622,-1.063194379210472,-2.232257,0.0,0.0
228,-2.40186607837677,-8.812567,-0.5284105241298676,-1.9387646,0.3415304720401764,0.0
229,-4.7322670221328735,-11.517933,-1.041098743211478,-2.533945,0.0032543749548494816,0.0
230,-3.22090220451355,-8.954234,-0.708598505705595,-1.9699315,0.15083454549312592,0.0
231,-4.633212089538574,-6.5592833,-1.0193066745996475,-1.4430423,0.06886576861143112,0.052178408950567245
232,-0.06465780735015869,-0.6897999,-0.034915197640657425,-0.37249196,0.513076901435852,0.513076901435852
233,6.207083821296692,6.2070837,3.351825401186943,3.3518252,1.4796580374240875,1.4796581268310547
234,3.8505680859088898,9.279051,2.0793068930506706,5.0106874,0.9099045097827911,2.074646472930908
235,6.74307519197464,11.94985,3.641260739415884,6.452919,1.4525655694305897,2.5741875171661377
236,4.203642576932907,8.261667,2.2699670493602753,4.4613,0.944340031594038,1.6962213516235352
237,6.644243240356445,9.806961,1.4617335088551044,2.1575313,1.3036852665245533,1.924250841140747
238,3.4131605327129364,5.8780994,0.75089530646801,1.293182,0.6370035447180271,1.0970391035079956
239,3.1711462140083313,5.0922556,0.6976521648466587,1.1202962,0.5256890207529068,0.8441562056541443
240,2.038329243659973,3.5355918,0.44843242652132176,0.7778302,0.28808853498776443,0.499705046415329
241,1.162967398762703,2.3298945,0.2558528296649456,0.5125768,0.15314463945105672,0.3068107068538666
242,2.671010822057724,3.5804834,0.5876223687082529,0.7877063,0.349667982198298,0.46872901916503906
243,2.016783118247986,2.7256021,0.44369227811694145,0.59963244,0.2609386742115021,0.35264822840690613
244,2.316748261451721,2.8691833,0.5096846260130405,0.63122034,0.29814737662672997,0.3692414462566376
245,2.527585431933403,2.958139,0.5560687892138958,0.6507906,0.3409570474177599,0.3990362584590912
246,2.8358044624328613,3.1713667,0.6238769814372063,0.6977006,0.4019654653966427,0.4495302438735962
247,2.28255495429039,2.5440834,0.5021620746701956,0.55969834,0.39013959374278784,0.4137096107006073
248,3.0733530819416046,2.1355333,0.6761376643553376,0.46981734,0.5698424093425274,0.5528728365898132
249,1.055436372756958,-1.1484501,0.23219600040465593,-0.25265896,0.5234312415122986,0.48199397325515747
250,1.201841950416565,-2.5745003,0.2644052281975746,-0.5663899,0.749296098947525,0.4685726463794708
251,-3.950684905052185,-9.157993,-0.8691506944596767,-2.0147588,0.0,0.0
252,-4.015956997871399,-10.31885,-0.8835105299949646,-2.270147,0.22806797921657562,0.0
253,-3.813231110572815,-10.393406,-0.8389108330011368,-2.2865493,0.12461449205875397,0.0
254,-3.298359990119934,-9.1115,-0.725639209151268,-2.00453,0.2476322501897812,0.045114368200302124
255,-2.9297878742218018,-5.114611,-0.6445533037185669,-1.1252146,0.4990464001893997,0.42480340600013733
256,-2.022667646408081,-2.8955007,-1.0922405943274498,-1.5635703,0.30492409877479076,0.3049241006374359
257,1.7028351426124573,1.6311669,0.9195310026407242,0.8808302,0.731854997575283,0.7164733409881592
258,0.12115079164505005,5.2864833,0.06542152166366577,2.854701,0.4494432248175144,1.289028525352478
259,4.481647253036499,9.763405,2.4200896322727203,5.272239,1.1767300963401794,1.9706467390060425
260,3.9978524446487427,8.114316,2.158840420655906,4.3817315,0.9177791092079133,1.6276118755340576
261,3.7726022005081177,6.980867,0.8299724627286196,1.5357907,0.7841920480132103,1.287061095237732
262,2.6300958693027496,5.130533,0.5786210894584656,1.1287173,0.4423865582793951,0.8629643321037292
263,2.916185677051544,4.864961,0.6415608488023281,1.0702914,0.4513617120683193,0.7529895305633545
264,3.848458707332611,5.3672833,0.846660930197686,1.1808023,0.5247284509241581,0.7270922660827637
265,2.5157289505004883,3.6994612,0.5534603772684932,0.8138815,0.31487926049157977,0.46304020285606384
266,1.573330134153366,2.4959002,0.34613262861967087,0.549098,0.19205608312040567,0.3046739995479584
267,1.706817626953125,2.4258444,0.3754998780786991,0.53368574,0.20314485765993595,0.2887231707572937
268,2.4625926315784454,3.0229833,0.5417703725397587,0.66505635,0.2944590151309967,0.3614664673805237
269,3.808918386697769,4.245672,0.8379620537161827,0.9340479,0.46725981310009956,0.5208386778831482
270,2.9060889184474945,3.2464833,0.6393395587801933,0.7142263,0.37187594547867775,0.415434330701828
271,4.047011062502861,4.3123055,0.8903424330055714,0.9487072,0.522992080077529,0.5572758913040161
272,3.2659820914268494,2.3846333,0.718516044318676,0.52461934,0.5318198697641492,0.48944684863090515
273,0.901602566242218,-1.1500165,0.19835254922509193,-0.25300366,0.42824968695640564,0.39418816566467285
274,-1.7525159120559692,-5.325667,-0.3855535313487053,-1.1716468,0.3420853614807129,0.24961712956428528
275,-3.0769187211990356,-8.066985,-0.6769221276044846,-1.7747368,0.31781309843063354,0.10427898168563843
276,-5.679656028747559,-11.68905,-1.2495243102312088,-2.5715911,0.0,0.0
277,-3.214326500892639,-9.8535,-0.7071518376469612,-2.16777,0.12129828706383705,0.0
278,2.4195029735565186,-3.4353914,0.5322906970977783,-0.75578606,1.1657066941261292,0.7941446304321289
279,-4.060524582862854,-6.8044214,-0.8933154121041298,-1.4969728,0.15022891759872437,0.13415375351905823
280,2.0092713832855225,0.98913336,1.0850065797567368,0.5341321,0.9566512256860733,0.9566512703895569
281,8.955978751182556,8.828883,4.836228668689728,4.767597,1.728858344256878,1.7043237686157227
282,3.1413954198360443,8.4372835,1.6963535994291306,4.5561333,0.7380038872361183,1.6743327379226685
