,control_net_electricity_consumption,baseline_net_electricity_consumption,control_cost,baseline_cost,control_emission,baseline_emission
23,2.972090423107147,4.1057167,0.6538598909974098,0.9032577,0.7006349340081215,0.8839391469955444
24,3.624549940228462,4.3616877,0.797400951385498,0.95957124,0.7379075884819031,0.8356071710586548
25,3.4555176347494125,4.0671,0.7602138668298721,0.8947619,0.6319825127720833,0.702443540096283
26,1.9871784150600433,2.53615,0.437179259955883,0.557953,0.3614076152443886,0.4230737090110779
27,3.406138926744461,3.7552333,0.749350544065237,0.8261514,0.581139363348484,0.6140878200531006
28,2.9175971895456314,2.9928222,0.6418713722378016,0.6584209,0.4862370938062668,0.48642709851264954
29,2.392333472609522,2.3923335,0.5263133714246759,0.52631336,0.4003779197326267,0.40037789940834045
30,2.49271671846509,2.4927168,0.5483976751565933,0.54839766,0.4339163340628147,0.4339163303375244
31,2.3672833889722824,2.3672833,0.520802341401577,0.5208023,0.46973349153995514,0.46973347663879395
32,1.1466334760189056,1.1466334,0.252259380184114,0.25225937,0.34583227150142193,0.3458322584629059
33,0.47350019216537476,-0.3403831,0.10417003184556961,-0.0748843,0.4422556012868881,0.32703760266304016
34,2.8378576040267944,-0.035033584,0.6243286915123463,-0.007707387,0.8280331939458847,0.39734160900115967
35,6.597944974899292,2.8738503,1.4515478909015656,0.6322471,1.6835997402668,1.0053317546844482
36,6.383018970489502,1.7042333,1.4042641818523407,0.37493134,1.8881846219301224,1.009407639503479
37,1.669461727142334,-3.2423673,0.36728158593177795,-0.71332073,0.8410384804010391,0.38883957266807556
38,8.045095562934875,3.4591498,1.7699210196733475,0.761013,1.9573784917593002,0.8416141271591187
39,5.030588746070862,0.8041997,1.1067295297980309,0.17692392,1.253424882888794,0.4860501289367676
40,11.445192575454712,7.79605,6.180404305458069,4.2098675,2.871172770857811,1.9557387828826904
41,0.5068479776382446,4.028991,0.2736979089677334,2.1756554,0.35053107142448425,0.9962127804756165
42,-0.8381391763687134,4.417184,-0.45259519293904305,2.3852792,0.20501824654638767,1.0447250604629517
43,5.9896774888038635,10.042627,3.234425961971283,5.4230194,1.544736087322235,2.2708098888397217
44,4.644235074520111,7.80325,2.50788701698184,4.213755,1.171303752809763,1.7304493188858032
45,3.409029185771942,5.867533,0.749986432492733,1.2908573,0.8860234469175339,1.2794013023376465
46,5.129431486129761,6.890584,1.1284749060869217,1.5159283,1.1287262216210365,1.4217664003372192
47,9.878745019435883,11.096395,2.1733238585293293,2.441207,1.9575676023960114,2.137519121170044
48,7.770275503396988,8.865133,1.7094605825841427,1.9503293,1.440505962818861,1.590808629989624
49,4.510128393769264,5.308461,0.9922282556071877,1.1678615,0.7793978527188301,0.8756794333457947
50,1.1457414627075195,1.7114,0.25206313095986843,0.37650803,0.2080394197255373,0.2692056894302368
51,3.1746034994721413,3.586053,0.6984127797186375,0.7889316,0.5212813038378954,0.5702842473983765
52,2.185761997938158,2.3429835,0.4808676386523256,0.5154564,0.34294459476056716,0.3676125407218933
53,2.354983488559725,2.3549833,0.5180963607776174,0.5180964,0.37063558097995397,0.3706355690956116
54,3.9181223958730698,3.9181225,0.8619869090616703,0.86198694,0.6845225468277931,0.6845225691795349
55,2.2165167331695557,2.2165167,0.48763366788625717,0.48763368,0.5073968544602394,0.5073968768119812
56,-0.6172082424163818,-0.62324464,-0.135785810649395,-0.13711381,0.2304782122373581,0.2304782122373581
57,-2.284651756286621,-3.1070333,-0.5026233727112412,-0.68354726,0.10895114578306675,0.05581986904144287
58,-1.2444818019866943,-4.1083894,-0.27378598786890507,-0.9038456,0.2021642103791237,0.05494913458824158
59,-3.2974382638931274,-6.952633,-0.7254363894462585,-1.5295793,0.2068907618522644,0.05929524078965187
60,-0.05961763858795166,-4.7375,-0.013115886598825455,-1.04225,0.5008901357650757,0.060475777834653854
61,-1.9758964776992798,-6.8384004,-0.4346972005441785,-1.504448,0.3530356325209141,0.157060444355011
62,-1.059445858001709,-5.7038665,-0.23307806998491287,-1.2548507,0.5207068920135498,0.13344806432724
63,0.22139060497283936,-3.9430332,0.048705920577049255,-0.86746734,0.5043129287660122,0.09239409118890762
64,4.598293900489807,1.0130614,2.4830787796527147,0.5470532,1.4111780067905784,0.9340643882751465
65,2.327818512916565,5.2094707,1.2570220977067947,2.8131142,0.8288736343383789,1.2973828315734863
66,5.491230130195618,10.8546505,2.9652644395828247,5.861511,1.6785214841365814,2.743152379989624
67,3.638141453266144,7.8459334,1.9645963832736015,4.236804,1.30934202298522,1.9735803604125977
68,5.195893943309784,8.341139,2.805782839655876,4.5042152,1.432346798479557,2.0486040115356445
69,7.902203381061554,10.367849,1.7384847402572632,2.280927,1.9978932440280914,2.4658358097076416
70,5.286017149686813,7.149289,1.1629237681627274,1.5728437,1.2132741808891296,1.5357404947280884
71,3.0123820900917053,4.351217,0.662724046735093,0.95726764,0.6473416835069656,0.8558195233345032
72,3.711730733513832,4.7002697,0.8165807481855154,1.0340593,0.6920356564223766,0.82529217004776
73,3.433663994073868,4.16515,0.7554060854017735,0.916333,0.6198808178305626,0.7091260552406311
74,2.522353708744049,3.1119058,0.5549178160727024,0.6846193,0.42834726721048355,0.4919426441192627
75,2.33710016310215,2.8142169,0.5141620263457298,0.6191277,0.38982365652918816,0.44164738059043884
76,2.2345687225461006,2.4472501,0.49160512909293175,0.53839505,0.3717236388474703,0.39363163709640503
77,1.5704068094491959,1.6092167,0.3454894945025444,0.3540277,0.26336172595620155,0.26987025141716003
78,2.622916653752327,2.6229167,0.5770416632294655,0.5770416,0.4432976432144642,0.4432976245880127
79,2.0927500128746033,2.09275,0.46040500327944756,0.46040505,0.4224820099771023,0.4224820137023926
80,-0.30940553545951843,-0.30940554,-0.06806922145187855,-0.06806922,0.07619323581457138,0.07619323581457138
81,-1.659909337759018,-2.1681166,-0.36518005281686783,-0.47698563,0.09198442101478577,0.06469599902629852
82,-2.126597583293915,-4.9071217,-0.4678514823317528,-1.0795668,0.19113168120384216,0.0790562555193901
83,-2.745519995689392,-6.5134997,-0.6040143966674805,-1.4329699,0.3299460709095001,0.178639218211174
84,-2.5081287622451782,-7.0550337,-0.5517883077263832,-1.5521073,0.3909960091114044,0.14529024064540863
85,-2.4399763345718384,-7.2553496,-0.5367947667837143,-1.596177,0.3174971789121628,0.06995590776205063
86,-0.03813290596008301,-4.705578,-0.008389266673475504,-1.0352271,0.5308076739311218,0.169228196144104
87,1.0543824434280396,-3.286833,0.2319641225039959,-0.7231033,0.558346226811409,0.0963640809059143
88,6.66523277759552,3.0899444,3.5992258191108704,1.66857,1.8013741821050644,1.1640653610229492
89,-2.012805163860321,2.5307333,-1.0869148969650269,1.3665961,0.367566242814064,0.9565010070800781
90,1.6638297736644745,6.7464333,0.898468054831028,3.643074,0.7893044650554657,1.575295090675354
91,9.127289772033691,13.000416,4.928736656904221,7.020225,2.0335430204868317,2.8964684009552
92,9.797840356826782,12.825473,5.290834009647369,6.9257555,2.145495742559433,2.8084757328033447
93,12.113907933235168,14.51375,2.665059745311737,3.193025,2.564880684018135,3.072999954223633
94,9.793006777763367,11.655467,2.154461458325386,2.5642028,1.8875474333763123,2.2465262413024902
95,6.813035607337952,8.034888,1.4988678395748138,1.7676754,1.1408427953720093,1.3454420566558838
96,5.496095776557922,6.3899918,1.2091410532593727,1.4057982,0.8557823933660984,0.9949685335159302
97,3.5417480766773224,4.1012,0.7791845817118883,0.90226394,0.5317555423825979,0.6157512664794922
98,4.404809772968292,4.868417,0.9690581262111664,1.0710516,0.6375404894351959,0.7046416997909546
99,3.0816275775432587,3.2260556,0.6779580563306808,0.7097322,0.4698079861700535,0.4918266534805298
100,3.5055334270000458,3.5055335,0.7712173387408257,0.77121735,0.53382807970047,0.53382807970047
101,2.6352944672107697,2.6352944,0.5797647833824158,0.57976484,0.4285029098391533,0.4285028874874115
102,3.1526166796684265,3.1526165,0.6935756579041481,0.6935757,0.516998615115881,0.5169985890388489
103,2.015399992465973,2.0154,0.44338800571858883,0.443388,0.35274528991431,0.35274529457092285
104,-0.5551137626171112,-0.56456673,-0.12212503142654896,-0.12420467,0.15056302398443222,0.15056303143501282
105,-2.5197322368621826,-3.0406163,-0.554341085255146,-0.6689356,0.14558786153793335,0.11733314394950867
106,-2.202232599258423,-5.1656914,-0.4844911713153124,-1.1364522,0.19224977493286133,0.07214008271694183
107,-1.3628311157226562,-5.056633,-0.2998228445649147,-1.1124592,0.466723769903183,0.11579579859972
108,-3.651458978652954,-8.341916,-0.8033209443092346,-1.8352216,0.23382149636745453,0.06602165848016739
109,-3.040265917778015,-7.8234835,-0.6688584983348846,-1.7211663,0.22217465937137604,0.06324998289346695
110,0.09285086393356323,-4.5107174,0.020427197217941284,-0.9923578,0.6261409372091293,0.3086574375629425
111,1.1829887628555298,-3.1516285,0.2602575123310089,-0.69335824,0.5138326957821846,0.14127078652381897
112,6.5470433831214905,2.798983,3.5354035943746567,1.5114509,1.2670988142490387,0.7581156492233276
113,3.496005654335022,7.7007246,1.8878431916236877,4.1583915,0.7749617286026478,1.5216344594955444
114,4.239210247993469,9.562767,2.289173573255539,5.1638947,1.2373377084732056,2.043365716934204
115,8.139809161424637,12.228467,4.395497173070908,6.603372,1.731895923614502,2.6018338203430176
116,9.810424208641052,12.77875,5.297629356384277,6.9005256,2.0697458386421204,2.695985794067383
117,6.915289521217346,9.296561,1.521363690495491,2.0452433,1.311028592288494,1.7624796628952026
118,7.156192421913147,8.88415,1.5743623226881027,1.954513,1.1315400525927544,1.4047654867172241
119,6.003117084503174,7.192,1.3206857591867447,1.58224,0.9097992032766342,1.0899797677993774
120,5.2068832218647,6.1032085,1.145514310337603,1.342706,0.7092929915525019,0.8313923478126526
121,2.11877803504467,2.7343557,0.46613117307424545,0.6015582,0.25474679935723543,0.32875946164131165
122,3.6311665177345276,4.1425,0.7988566216081381,0.91135,0.424361209385097,0.48411890864372253
123,2.4237835109233856,2.7810054,0.5332323685288429,0.61182123,0.2938564531505108,0.33716562390327454
124,2.6893905103206635,2.7840002,0.5916658937931061,0.61248,0.3141382858157158,0.3251892924308777
125,4.043333262205124,4.043333,0.8895333297550678,0.8895334,0.4762077294290066,0.4762077331542969
126,2.258166626095772,2.2581668,0.4967966638505459,0.49679667,0.2770036794245243,0.277003675699234
127,4.172999829053879,4.173,0.9180599749088287,0.91805995,0.5260869767516851,0.5260869860649109
128,2.612167239189148,2.6042166,0.5746767669916153,0.57292765,0.5080539472401142,0.5080539584159851
129,1.4431923627853394,1.0242388,0.3175023477524519,0.22533256,0.48880535364151,0.4752989411354065
130,0.9495784044265747,-2.0111997,0.20890724658966064,-0.442464,0.5414419621229172,0.3831372559070587
131,-0.07708144187927246,-4.0839047,-0.016957923769950867,-0.8984591,0.6355645209550858,0.3726558983325958
132,-3.3885194063186646,-8.125683,-0.7454742640256882,-1.7876503,0.25690895318984985,0.11303086578845978
133,-2.026471257209778,-6.869606,-0.44582365453243256,-1.5113132,0.3707757294178009,0.0625278651714325
134,-2.3486711978912354,-7.136167,-0.5167076513171196,-1.5699568,0.16429764032363892,0.03204217553138733
135,2.6640480756759644,-1.6840113,0.5860905647277832,-0.3704825,0.5548900365829468,0.1639285385608673
136,2.6495144963264465,-1.0942838,1.0598058281466365,-0.43771356,0.6613614405505359,0.3115929067134857
137,-2.883353352546692,0.4880222,-1.1533413454890251,0.19520894,0.16484417021274567,0.4116392731666565
138,-0.3641449809074402,4.8624663,-0.14565801620483398,1.9449867,0.4605552405118942,0.998395562171936
139,0.8732958436012268,5.027389,0.34931837022304535,2.0109556,0.38957076519727707,0.9526498913764954
140,6.903131723403931,9.927683,2.761252745985985,3.9710736,1.3496037870645523,1.8706756830215454
141,7.285964876413345,9.778061,1.6029122807085514,2.1511736,1.3896537721157074,1.8297158479690552
142,6.958812117576599,8.9522,1.530938652344048,1.969484,1.1989059075713158,1.532786250114441
143,4.032316565513611,5.576328,0.8871096535585821,1.2267921,0.6267504845745862,0.8592821955680847
144,3.162468671798706,4.1911335,0.6957430900074542,0.92204934,0.4624295034445822,0.6128451824188232
145,3.4276264011859894,4.165933,0.7540778163820505,0.9165053,0.4884858326986432,0.5937051773071289
146,1.7566041946411133,2.3075666,0.3864529188722372,0.5076647,0.24754575733095407,0.3251889646053314
147,4.437928855419159,4.8739223,0.9763443246483803,1.0722629,0.6126683950424194,0.672858476638794
148,6.820906192064285,7.0309496,1.5005993768572807,1.546809,0.9601409733295441,0.9897076487541199
149,2.373048335313797,2.3818998,0.5220706313848495,0.524018,0.3571346774697304,0.35846683382987976
150,2.415333315730095,2.4153333,0.5313733257353306,0.5313734,0.38647737354040146,0.38647738099098206
151,1.8648166805505753,1.8648167,0.410259660333395,0.41025966,0.35532362200319767,0.3553236126899719
152,-0.23993882536888123,-0.25204992,-0.052786544896662235,-0.055450983,0.14751650393009186,0.14751650393009186
153,-1.7445203065872192,-2.6747499,-0.3837944734841585,-0.58844507,0.16633182764053345,0.12465494871139526
154,-0.8752263784408569,-3.9228172,-0.19254982471466064,-0.8630198,0.40298712253570557,0.11331278830766678
155,-2.022871494293213,-6.1045337,-0.4450317397713661,-1.3429974,0.2912677228450775,0.041130390018224716
156,2.9219890832901,-1.7815001,0.6428375914692879,-0.39192998,0.9577199965715408,0.4403838813304901
157,1.9546540975570679,-2.9671214,0.4300238639116287,-0.6527667,0.9065473079681396,0.342609703540802
158,1.9394124746322632,-2.8208501,0.42667071521282196,-0.620587,0.883543461561203,0.4797861576080322
159,5.7273077964782715,1.3516057,1.2600077390670776,0.29735315,1.3430394642055035,0.9903666377067566
160,8.38961946964264,4.913967,3.3558478839695454,1.9655871,1.751468002796173,1.4087066650390625
161,0.9480687379837036,3.7577996,0.3792274743318558,1.5031201,0.5545241832733154,0.8517091274261475
162,3.8909213542938232,9.531584,1.5563685931265354,3.8126335,0.8077185750007629,1.9091148376464844
163,7.179831147193909,11.554661,2.871932566165924,4.6218643,1.442997045814991,2.32224702835083
164,6.933244526386261,10.178883,2.773297905921936,4.071553,1.3955585733056068,2.0488572120666504
165,3.955483138561249,6.5179887,0.8702062889933586,1.4339576,0.757955014705658,1.248985767364502
166,4.757043659687042,6.5934,1.0465496182441711,1.450548,0.8544817864894867,1.184336543083191
167,6.6532227993011475,8.1257,1.4637089967727661,1.787654,1.1131496280431747,1.3595094680786133
168,3.507036805152893,4.5728416,0.7715480998158455,1.0060251,0.52286347001791,0.6817641258239746
169,2.3548957258462906,3.2438724,0.5180770503357053,0.7136519,0.3396436935290694,0.4678596258163452
170,2.2228120267391205,2.7877998,0.48901865631341934,0.613316,0.311025096103549,0.3900805115699768
171,3.4876816421747208,3.8182445,0.7672899588942528,0.84001374,0.49544220976531506,0.5424002408981323
172,1.858027309179306,2.1426167,0.4087660126388073,0.47137567,0.2622114084661007,0.3023736774921417
173,2.7176324129104614,2.7965446,0.597879134118557,0.6152398,0.3994324766099453,0.4110308289527893
174,2.9895667135715485,2.9895668,0.6577046662569046,0.65770465,0.4706328548491001,0.4706328511238098
175,1.0123055577278137,1.0123055,0.22270722687244415,0.22270723,0.2011294737458229,0.2011294662952423
176,-0.6433539986610413,-0.6568666,-0.14153787633404136,-0.14451066,0.14046161831356585,0.14046162366867065
177,-1.7339385151863098,-2.7557611,-0.38146647810935974,-0.60626745,0.08517429977655411,0.038589321076869965
178,-0.8192093968391418,-3.885533,-0.18022605776786804,-0.85481733,0.3035716563463211,0.03815373033285141
179,-1.7965635657310486,-5.6679,-0.3952439874410629,-1.246938,0.22441033646464348,0.03621538355946541
180,-1.810254693031311,-6.4504333,-0.39825601875782013,-1.4190953,0.261223167181015,0.036190569400787354
181,-0.4267429709434509,-5.2608166,-0.0938834510743618,-1.1573796,0.4651302099227905,0.09038084745407104
182,0.15661227703094482,-4.5804663,0.034454695880413055,-1.0077026,0.484865702688694,0.051497675478458405
183,0.3710865378379822,-3.992694,0.08163903653621674,-0.87839264,0.4676785469055176,0.04878643900156021
184,10.618298649787903,6.9362497,5.7338815331459045,3.745575,2.3438229858875275,1.7634379863739014
185,4.137627989053726,8.644917,2.234319269657135,4.668255,1.0040941089391708,1.7915630340576172
186,4.2931689620018005,9.722767,2.318311333656311,5.250294,1.1273595690727234,2.0250039100646973
187,8.768982172012329,12.880629,4.735250532627106,6.9555397,1.9416265338659286,2.669987678527832
188,5.546228617429733,8.663584,2.9949634671211243,4.678335,1.2183984220027924,1.783947467803955
189,7.721491754055023,10.054011,1.6987281739711761,2.2118824,1.4947421699762344,1.946276068687439
190,6.841055870056152,8.60155,1.505032293498516,1.892341,1.1661849096417427,1.4662938117980957
191,3.8061970472335815,5.0595446,0.8373633399605751,1.1130998,0.5949565097689629,0.7908704876899719
192,2.6422191113233566,3.5190084,0.5812882017344236,0.77418184,0.3590443227440119,0.4781889319419861
193,4.393494009971619,4.987522,0.9665686637163162,1.0972549,0.5626646690070629,0.6387405395507812
194,1.7582930028438568,2.28705,0.3868244607001543,0.503151,0.2259802147746086,0.2939373850822449
195,2.1258923560380936,2.5072057,0.467696325853467,0.5515852,0.26135594956576824,0.3082343637943268
196,2.794602558016777,2.9169831,0.6148125641047955,0.6417363,0.3457487691193819,0.3608897626399994
197,2.5506695806980133,2.6261833,0.5611473023891449,0.5777603,0.3280791323632002,0.3377920389175415
198,2.614533394575119,2.6145334,0.5751973502337933,0.57519734,0.35567812621593475,0.35567814111709595
199,1.7822332680225372,1.7822332,0.39209131710231304,0.3920913,0.27059021405875683,0.270590215921402
200,-0.6215758621692657,-0.64051664,-0.13674669433385134,-0.14091367,0.12038097251206636,0.12038097530603409
201,-1.6752246022224426,-2.7921221,-0.3685493990778923,-0.61426693,0.18606562912464142,0.13165728747844696
202,-4.451085209846497,-8.133284,-0.979238748550415,-1.7893221,0.0,0.0
203,-6.281870603561401,-10.957361,-1.3820115327835083,-2.4106195,0.0,0.0
204,-4.375391006469727,-9.8498,-0.9625859931111336,-2.166956,0.08791463822126389,0.0
205,-6.086912155151367,-11.823624,-1.3391206869855523,-2.601197,0.0,0.0
206,-2.477428674697876,-7.8844995,-0.545034296810627,-1.73459,0.3439463675022125,0.13723726570606232
207,-0.5184056758880615,-5.193283,-0.11404924839735031,-1.1425222,0.5341687202453613,0.12605923414230347
208,10.544814944267273,7.523465,5.694200277328491,4.0626717,2.2492444813251495,1.6047804355621338
209,1.4935946762561798,6.776417,0.8065412193536758,3.659265,0.8351622000336647,1.638490915298462
210,3.9226833879947662,9.632583,2.1182491183280945,5.2015953,1.0480665788054466,2.187436103820801
211,5.757414983585477,10.158817,3.1090042432770133,5.485761,1.269189566373825,2.2335100173950195
212,3.8808834552764893,7.1972666,2.0956771057099104,3.886524,0.8378289230167866,1.540431261062622
213,6.723451554775238,9.337916,1.4791593551635742,2.0543416,1.3735096901655197,1.907609462738037
214,7.402674347162247,9.3911495,1.6285883411765099,2.0660532,1.4130170792341232,1.7925758361816406
215,3.6669604182243347,5.2676277,0.8067312724888325,1.1588781,0.6144041232764721,0.8825980424880981
216,2.6753109842538834,3.9127166,0.5885684275999665,0.8607977,0.37729250080883503,0.5440148115158081
217,2.7085192799568176,3.49545,0.5958742406219244,0.768999,0.34756912756711245,0.4485515058040619
218,1.7244487702846527,2.3779833,0.3793787322938442,0.52315634,0.21597967483103275,0.29783201217651367
219,3.1769739985466003,3.5392778,0.6989342756569386,0.77864116,0.39795342832803726,0.44333621859550476
220,2.5283454060554504,2.63465,0.5562359876930714,0.579623,0.3153775501996279,0.32863762974739075
221,2.8571777939796448,2.8571777,0.6285791173577309,0.6285791,0.3653215505182743,0.365321546792984
222,2.876249998807907,2.87625,0.6327749900519848,0.63277495,0.3853773847222328,0.3853774070739746
223,2.8738945722579956,2.8738947,0.6322568096220493,0.6322568,0.4636308625340462,0.4636308550834656
224,2.1904162168502808,2.1627002,0.4818915785290301,0.47579402,0.5582358899991959,0.5582358837127686
225,1.9157410264015198,0.99056625,0.4214629977941513,0.21792465,0.85205078125,0.801582932472229
226,0.2277103066444397,-3.6054,0.05009624361991882,-0.793188,0.5919747203588486,0.36406511068344116
227,-5.430670261383057,-10.146622,-1.194747418165207,-2.232257,0.0,0.0
228,-3.3991801738739014,-8.812567,-0.7478196397423744,-1.9387646,0.25062689930200577,0.0
229,-5.737727046012878,-11.517933,-1.2622999395243824,-2.533945,0.003993743099272251,0.0
230,-3.5243932008743286,-8.954234,-0.7753664944320917,-1.9699314,0.1366657167673111,0.0
231,-2.056317687034607,-6.5592833,-0.45238987542688847,-1.4430423,0.2622674498707056,0.05217842757701874
232,2.299391746520996,-0.6897996,1.2416716292500496,-0.37249178,0.8186145247891545,0.5130769610404968
233,1.7197514474391937,6.207084,0.9286658484488726,3.3518257,0.6728535890579224,1.4796581268310547
234,3.5054904520511627,9.279051,1.8929649665951729,5.0106874,0.861474858596921,2.074646472930908
235,7.409860968589783,11.94985,4.0013250559568405,6.452919,1.5962018258869648,2.5741875171661377
236,4.8646619617938995,8.261667,2.6269175708293915,4.4613,1.0523470416665077,1.6962213516235352
237,7.0777382254600525,9.806961,1.5571023672819138,2.1575313,1.38874252140522,1.924250841140747
238,3.79849636554718,5.8780994,0.835669219493866,1.293182,0.7089193537831306,1.0970391035079956
239,3.5517865419387817,5.0922556,0.7813930436968803,1.1202962,0.5887887515127659,0.8441562056541443
240,2.301149621605873,3.5355918,0.5062529165297747,0.7778302,0.32523440662771463,0.499705046415329
241,1.4950252622365952,2.3298945,0.328905550763011,0.5125768,0.19687146972864866,0.3068107068538666
242,2.973663181066513,3.5804834,0.6542058922350407,0.7877063,0.3892888715490699,0.46872901916503906
243,2.3012062907218933,2.7256021,0.5062653720378876,0.5996325,0.29773836582899094,0.3526482582092285
244,2.643478363752365,2.8691833,0.5815652422606945,0.63122034,0.3401949964463711,0.3692414462566376
245,2.928991138935089,2.958139,0.6443780548870564,0.6507906,0.39510441944003105,0.3990362584590912
246,3.1713665425777435,3.1713667,0.6977006457746029,0.6977006,0.4495302177965641,0.4495301842689514
247,2.5440833270549774,2.5440834,0.5596983209252357,0.55969834,0.41370962373912334,0.4137096405029297
248,2.1669135987758636,2.1355336,0.47672097478061914,0.4698174,0.5528728263452649,0.5528728365898132
249,-0.3476595878601074,-1.1484501,-0.07648513466119766,-0.25265902,0.4828844368457794,0.48199397325515747
250,1.0055466294288635,-2.5745,0.2212202399969101,-0.56639,0.7265221178531647,0.4685726463794708
251,-4.55684220790863,-9.157994,-1.0025052689015865,-2.0147588,0.0,0.0
252,-4.918918490409851,-10.31885,-1.0821620523929596,-2.270147,0.18209291994571686,0.0
253,-4.750514984130859,-10.393406,-1.0451132729649544,-2.2865493,0.07451429218053818,0.0
254,-3.7208805084228516,-9.1115,-0.818593718111515,-2.00453,0.246684268116951,0.04511438310146332
255,-0.5053353309631348,-5.114611,-0.11117374897003174,-1.1252145,0.7945928573608398,0.4248034358024597
256,0.38389337062835693,-2.8955007,0.20730246603488922,-1.5635704,0.599581191316247,0.3049241006374359
257,-2.0943310856819153,1.6311669,-1.1309387981891632,0.8808302,0.22678050864487886,0.7164733409881592
258,-0.2825045585632324,5.2864833,-0.1525525227189064,2.854701,0.38229648023843765,1.289028525352478
259,5.179829359054565,9.763407,2.797107994556427,5.272239,1.2506737411022186,1.970646858215332
260,4.609459459781647,8.114316,2.4891082420945168,4.3817315,1.006356980651617,1.6276118755340576
261,4.25157368183136,6.980867,0.9353462017606944,1.5357907,0.8360659222817048,1.287061095237732
262,3.087508410215378,5.1305337,0.6792518496513367,1.1287173,0.5193241238594055,0.8629643321037292
263,3.264258861541748,4.864961,0.7181369364261627,1.0702914,0.5052358061075211,0.7529895305633545
264,4.035518079996109,5.3672833,0.8878139754524454,1.1808023,0.5466814098181203,0.7270922660827637
265,2.731915980577469,3.6994612,0.6010215152055025,0.8138815,0.34193814964964986,0.46304020285606384
266,1.773719310760498,2.4959002,0.39021823927760124,0.549098,0.21651753969490528,0.3046739995479584
267,1.9725470840930939,2.4258444,0.43396035581827164,0.53368574,0.2347718821838498,0.2887231707572937
268,2.793493926525116,3.0229833,0.6145686618983746,0.66505635,0.33402579091489315,0.3614664673805237
269,4.06149435043335,4.245672,0.8935287520289421,0.9340479,0.49824460968375206,0.5208386778831482
270,3.2224291563034058,3.2464833,0.7089344188570976,0.7142263,0.4123562350869179,0.4154343008995056
271,4.312305524945259,4.3123055,0.9487071856856346,0.9487072,0.5572758857160807,0.5572758913040161
272,2.4001412391662598,2.3846333,0.528031094931066,0.52461934,0.48944685608148575,0.48944684863090515
273,-0.3346918821334839,-1.1500165,-0.07363223284482956,-0.25300366,0.396658331155777,0.39418816566467285
274,-1.8093377351760864,-5.325667,-0.3980542868375778,-1.1716468,0.3305707275867462,0.24961712956428528
275,-3.777881383895874,-8.066986,-0.8311339020729065,-1.7747369,0.2798110842704773,0.10427893698215485
276,-6.3774391412734985,-11.68905,-1.4030366241931915,-2.571591,0.0,0.0
277,-4.419230341911316,-9.8535,-0.9722306546755135,-2.1677701,0.028950815089046955,0.0
278,1.8899511098861694,-3.4353912,0.4157892167568207,-0.75578606,1.1627269387245178,0.7941447496414185
279,-1.8876622915267944,-6.8044214,-0.4152856841683388,-1.4969728,0.369336374104023,0.13415376842021942
280,4.335890412330627,0.98913336,2.3413809537887573,0.5341321,1.2345594018697739,0.9566513895988464
281,9.185028672218323,8.828883,4.9599156975746155,4.767597,1.7730741202831268,1.7043237686157227
282,2.4659477174282074,8.4372835,1.3316117972135544,4.5561333,0.6112130656838417,1.6743327379226685
