,control_net_electricity_consumption,baseline_net_electricity_consumption,control_cost,baseline_cost,control_emission,baseline_emission
23,2.9938849806785583,4.1057167,0.6586546786129475,0.9032576,0.7009705752134323,0.8839391469955444
24,3.42907652258873,4.3616877,0.754396814852953,0.95957124,0.6987698450684547,0.8356071710586548
25,3.2321349382400513,4.0671,0.7110696993768215,0.8947619,0.5916773304343224,0.702443540096283
26,1.8409497290849686,2.53615,0.4050089344382286,0.557953,0.3352375105023384,0.4230737090110779
27,3.3286381512880325,3.7552333,0.7323003821074963,0.8261514,0.5677965022623539,0.6140878200531006
28,2.690887004137039,2.9928222,0.5919951563701034,0.6584209,0.443963710218668,0.48642709851264954
29,2.128846938252451,2.3923335,0.4683463344621668,0.52631336,0.35628114437967184,0.40037789940834045
30,2.322065357118845,2.4927168,0.5108543783426285,0.54839766,0.4047756493091583,0.4339163303375244
31,2.2569745033979416,2.3672833,0.49653438478708267,0.5208023,0.4494488537311554,0.46973347663879395
32,1.1046256124973297,1.1466334,0.24301764275878668,0.25225937,0.33752290718257427,0.3458322584629059
33,0.6848499476909637,-0.3403832,0.1506669819355011,-0.074884325,0.45961733907461166,0.32703763246536255
34,2.3777025938034058,-0.035033822,0.5230945688672364,-0.007707417,0.7075316277332604,0.39734160900115967
35,5.924928426742554,2.8738499,1.3034842610359192,0.632247,1.5693479478359222,1.0053317546844482
36,5.405707955360413,1.7042325,1.1892557889223099,0.37493113,1.7089115381240845,1.0094075202941895
37,0.679131269454956,-3.2423668,0.14940890297293663,-0.71332073,0.73552605509758,0.3888395130634308
38,7.193991541862488,3.4591494,1.5826781243085861,0.7610129,1.7503041923046112,0.8416140079498291
39,4.288557171821594,0.8041999,0.9434825498610735,0.17692399,1.0685398131608963,0.48605018854141235
40,10.674855470657349,7.79605,5.764422059059143,4.2098675,2.6779238283634186,1.9557387828826904
41,5.648714780807495,4.028991,3.050306126475334,2.1756554,1.3967074677348137,0.9962128400802612
42,0.413941890001297,4.417184,0.22352862358093262,2.3852792,0.34982273168861866,1.0447250604629517
43,6.403970420360565,10.042627,3.4581441581249237,5.4230194,1.613317534327507,2.2708098888397217
44,4.618589222431183,7.8032503,2.4940383546054363,4.2137556,1.1630396619439125,1.7304494380950928
45,3.3401472866535187,5.867533,0.7348323725163937,1.2908573,0.8736686781048775,1.2794013023376465
46,5.327748030424118,6.890583,1.1721045598387718,1.5159283,1.1786773353815079,1.4217662811279297
47,9.785686373710632,11.096395,2.1528510227799416,2.441207,1.9494444578886032,2.137519121170044
48,7.675063043832779,8.865133,1.6885139122605324,1.9503293,1.4324445128440857,1.590808629989624
49,4.296929374337196,5.308461,0.9453244628384709,1.1678615,0.7529815020971,0.8756793737411499
50,0.8696351647377014,1.7114,0.19131974084302783,0.37650803,0.17302597709931433,0.2692056894302368
51,3.068358515854925,3.586053,0.6750388615764678,0.7889316,0.4890514500439167,0.5702841281890869
52,1.8768245824575445,2.3429835,0.41290140657603835,0.5154564,0.29447251810613295,0.3676125407218933
53,2.0329390563964864,2.3549833,0.4472465919601927,0.5180964,0.31995110098339197,0.3706355690956116
54,3.6115149408578873,3.9181223,0.7945332787930965,0.86198694,0.633042398840189,0.6845225095748901
55,2.002866506576538,2.2165167,0.44063061475753784,0.48763368,0.46921269595623016,0.5073968768119812
56,-0.7035897970199585,-0.62324464,-0.1547897532582283,-0.13711381,0.21415888518095016,0.2304782122373581
57,-1.9671199023723602,-3.1070333,-0.4327663667500019,-0.6835474,0.14155563339591026,0.05581987276673317
58,-1.688656210899353,-4.1083894,-0.37150437757372856,-0.9038456,0.14608697593212128,0.05494913086295128
59,-3.9548783898353577,-6.952633,-0.8700731992721558,-1.5295793,0.16809934377670288,0.059295233339071274
60,-0.967530369758606,-4.7375,-0.21285666711628437,-1.04225,0.3276129961013794,0.06047576293349266
61,-2.7800228595733643,-6.8384004,-0.6116050183773041,-1.504448,0.2858077883720398,0.1570604294538498
62,-1.8019578456878662,-5.7038665,-0.39643070846796036,-1.2548507,0.4313630759716034,0.13344810903072357
63,-0.6177152991294861,-3.9430337,-0.1358973616734147,-0.8674674,0.34916138648986816,0.09239402413368225
64,3.8841662406921387,1.0130614,2.0974498502910137,0.5470533,1.2596043357625604,0.9340643882751465
65,6.477161705493927,5.209471,3.497667506337166,2.8131146,1.6031883284449577,1.2973830699920654
66,6.6134761571884155,10.8546505,3.5712772607803345,5.861511,1.8897889852523804,2.743152379989624
67,3.8702768087387085,7.8459334,2.0899495407938957,4.236804,1.3300605490803719,1.9735803604125977
68,5.255193650722504,8.341139,2.8378047198057175,4.5042152,1.4373752176761627,2.0486040115356445
69,7.880962908267975,10.367849,1.7338118180632591,2.280927,1.9914418756961823,2.4658358097076416
70,5.440729051828384,7.149289,1.1969603821635246,1.5728437,1.254365012049675,1.5357404947280884
71,3.07509645819664,4.351217,0.6765211913734674,0.95726764,0.6734129190444946,0.8558195233345032
72,3.637673869729042,4.7002697,0.8002882348373532,1.0340593,0.6872804863378406,0.82529217004776
73,3.2247594743967056,4.16515,0.7094471007585526,0.916333,0.5901661440730095,0.7091260552406311
74,2.3302723467350006,3.1119058,0.512659914791584,0.68461925,0.3917732685804367,0.4919426143169403
75,2.2481407026608764,2.8142169,0.49459094504864964,0.6191277,0.3528105772494765,0.44164738059043884
76,2.0245522062301617,2.4472501,0.4454014817943559,0.53839505,0.3256421360768851,0.39363163709640503
77,1.2836819291114807,1.6092167,0.28241002559661865,0.3540277,0.21527714282274246,0.26987025141716003
78,2.3365127593278885,2.6229167,0.5140328034758568,0.5770416,0.39489268884062767,0.4432976245880127
79,1.9291466772556305,2.09275,0.42441226728260517,0.46040505,0.39258776791393757,0.4224820137023926
80,-0.3830728828907013,-0.30940554,-0.08427603729069233,-0.06806922,0.07619323581457138,0.07619323581457138
81,-1.336019217967987,-2.1681166,-0.2939242236316204,-0.47698563,0.09913255274295807,0.06469599157571793
82,-2.671354115009308,-4.9071217,-0.58769790828228,-1.079567,0.1608455926179886,0.0790562629699707
83,-3.4963241815567017,-6.5134997,-0.7691913396120071,-1.4329699,0.2845451533794403,0.17863920331001282
84,-3.409188747406006,-7.0550337,-0.7500215102918446,-1.5521073,0.2712987279519439,0.14529022574424744
85,-3.3070831894874573,-7.2553496,-0.7275583129376173,-1.596177,0.21340849809348583,0.06995592266321182
86,-0.8865557909011841,-4.705578,-0.19504226744174957,-1.0352272,0.43191948533058167,0.1692282259464264
87,0.05749547481536865,-3.2868333,0.012649014825001359,-0.7231033,0.35959945525974035,0.0963640809059143
88,5.816811919212341,3.0899444,3.1410785615444183,1.66857,1.6278051137924194,1.1640654802322388
89,2.105312407016754,2.530733,1.136868730187416,1.3665959,0.8386634141206741,0.9565009474754333
90,2.972402185201645,6.7464333,1.6050972640514374,3.643074,0.9510863665491343,1.5752949714660645
91,9.447369813919067,13.000416,5.101579815149307,7.0202255,2.1048562675714493,2.8964684009552
92,9.86053216457367,12.825473,5.324687659740448,6.9257555,2.159223824739456,2.8084757328033447
93,12.257230520248413,14.51375,2.6965906769037247,3.193025,2.5952264219522476,3.072999954223633
94,10.137593984603882,11.655467,2.2302706986665726,2.5642028,1.9539646655321121,2.2465262413024902
95,6.81352037191391,8.034888,1.498974472284317,1.7676756,1.140923947095871,1.3454420566558838
96,5.3913657665252686,6.3899918,1.1861004754900932,1.4057982,0.8394751586019993,0.9949685335159302
97,3.2721578180789948,4.1012,0.7198747135698795,0.90226394,0.491279442794621,0.6157512664794922
98,4.3579288721084595,4.868417,0.9587443321943283,1.0710516,0.6307550668716431,0.7046416997909546
99,2.846494734287262,3.2260556,0.6262288242578506,0.7097322,0.433960922062397,0.4918266534805298
100,3.2257235646247864,3.5055335,0.7096591666340828,0.77121735,0.4912181980907917,0.53382807970047
101,2.357727497816086,2.6352944,0.518700048327446,0.57976484,0.3833700940012932,0.4285028874874115
102,2.8850072622299194,3.1526165,0.6347016021609306,0.6935757,0.4731132499873638,0.5169985890388489
103,1.771210104227066,2.0154,0.3896662201732397,0.443388,0.31000596564263105,0.35274529457092285
104,-0.6421510875225067,-0.56456673,-0.1412732400931418,-0.12420467,0.1404983401298523,0.15056303143501282
105,-2.227361261844635,-3.0406168,-0.49001947045326233,-0.66893566,0.14912794530391693,0.11733314394950867
106,-2.7717344760894775,-5.1656914,-0.6097815902903676,-1.1364522,0.15797242522239685,0.07214009761810303
107,-2.130723476409912,-5.056633,-0.4687591418623924,-1.1124592,0.3556969463825226,0.11579577624797821
108,-4.600082278251648,-8.341916,-1.0120181143283844,-1.8352216,0.17456121742725372,0.06602165848016739
109,-3.84598445892334,-7.8234835,-0.8461165875196457,-1.7211663,0.1732022613286972,0.06324998289346695
110,-0.5832096934318542,-4.510717,-0.12830613553524017,-0.99235773,0.5605702847242355,0.30865752696990967
111,0.4405057430267334,-3.1516275,0.09691125899553299,-0.69335806,0.40030426159501076,0.14127081632614136
112,5.879052042961121,2.7989833,3.1746881483122706,1.511451,1.1378174000419676,0.7581156492233276
113,7.67854368686676,7.7007246,4.146413743495941,4.158391,1.517251543700695,1.5216344594955444
114,5.612890541553497,9.562767,3.030961088836193,5.1638947,1.3925164937973022,2.043365478515625
115,8.659624993801117,12.228466,4.676197707653046,6.603372,1.8424963802099228,2.6018338203430176
116,9.763381481170654,12.77875,5.2722262144088745,6.9005256,2.05982106924057,2.695985794067383
117,6.87538406252861,9.296561,1.5125845223665237,2.0452433,1.3034631609916687,1.7624796628952026
118,7.399419963359833,8.88415,1.6278723701834679,1.954513,1.169999286532402,1.4047654867172241
119,5.953062415122986,7.192,1.3096737414598465,1.58224,0.9022131897509098,1.0899797677993774
120,5.049895614385605,6.1032085,1.1109770499169827,1.342706,0.6879077898338437,0.8313923478126526
121,1.8243421614170074,2.7343557,0.40135527681559324,0.6015582,0.2193459253758192,0.32875946164131165
122,3.3976221680641174,4.1425,0.7474768720567226,0.91135,0.3970677275210619,0.48411890864372253
123,2.2800940573215485,2.7810054,0.5016206912696362,0.61182123,0.27643572352826595,0.33716562390327454
124,2.3864768892526627,2.7840002,0.5250248983502388,0.61248,0.2787560112774372,0.3251892924308777
125,3.754717692732811,4.043333,0.826037909835577,0.8895334,0.44221573136746883,0.4762077331542969
126,1.9776827991008759,2.2581668,0.43509022425860167,0.49679667,0.2425974258221686,0.277003675699234
127,3.9073680341243744,4.173,0.8596209436655045,0.91805995,0.4944182988256216,0.5260869860649109
128,2.51179438829422,2.6042166,0.5525947362184525,0.57292765,0.49630365520715714,0.5080539584159851
129,1.704668641090393,1.0242388,0.3750270956661552,0.22533259,0.514490136411041,0.4752989411354065
130,0.3882623314857483,-2.0111997,0.0854177325963974,-0.44246393,0.5294019877910614,0.3831373155117035
131,-0.8396352529525757,-4.083905,-0.1847197338938713,-0.8984592,0.548662081360817,0.37265583872795105
132,-4.290177226066589,-8.125683,-0.9438390135765076,-1.7876503,0.2132205218076706,0.11303088068962097
133,-2.829198122024536,-6.869606,-0.6224235892295837,-1.5113132,0.2967057526111603,0.0625278502702713
134,-3.087969422340393,-7.1361666,-0.6793532595038414,-1.5699568,0.11748577654361725,0.03204217553138733
135,1.89862060546875,-1.6840115,0.4176965318620205,-0.37048253,0.45512232929468155,0.16392850875854492
136,1.896101474761963,-1.0942837,0.7584406286478043,-0.43771353,0.543241810053587,0.3115929365158081
137,1.7067238092422485,0.48802215,0.6826895251870155,0.1952089,0.5366060398519039,0.4116392731666565
138,1.0637171268463135,4.8624663,0.42548687756061554,1.9449867,0.5757875442504883,0.998395562171936
139,1.181210994720459,5.027389,0.47248439490795135,2.0109556,0.4135715365409851,0.9526497721672058
140,6.827047348022461,9.927683,2.730819046497345,3.9710736,1.3205940872430801,1.870675802230835
141,7.189096510410309,9.778061,1.5816011782735586,2.1511736,1.3604689836502075,1.8297158479690552
142,7.083194762468338,8.9522,1.5583028346300125,1.9694841,1.2137674763798714,1.532786250114441
143,4.207325279712677,5.576328,0.9256115695461631,1.2267921,0.6550198113545775,0.8592821955680847
144,3.053762763738632,4.1911335,0.6718277877662331,0.92204934,0.4465340699534863,0.6128451824188232
145,3.1972531229257584,4.165933,0.7033956907689571,0.9165053,0.4556543454527855,0.5937051773071289
146,1.5633216053247452,2.3075666,0.3439307454973459,0.5076647,0.22030782420188189,0.3251889646053314
147,4.335785433650017,4.8739223,0.9538727663457394,1.0722629,0.5985672120004892,0.672858476638794
148,6.595168977975845,7.0309496,1.4509371519088745,1.546809,0.9283652082085609,0.9897076487541199
149,2.0628634691238403,2.3818998,0.45382996276021004,0.524018,0.31045304983854294,0.35846683382987976
150,2.1018858402967453,2.4153333,0.4624148868024349,0.5313734,0.3363226540386677,0.38647738099098206
151,1.559935748577118,1.8648167,0.3431858546100557,0.41025966,0.30801187362521887,0.3553236126899719
152,-0.3859346807003021,-0.25204995,-0.08490563184022903,-0.055450983,0.1396854631602764,0.14751648902893066
153,-1.4938095211982727,-2.6747499,-0.32863810658454895,-0.58844507,0.1907358653843403,0.12465494871139526
154,-1.4473743438720703,-3.9228172,-0.3184223771095276,-0.8630198,0.31582067906856537,0.11331282556056976
155,-2.792449414730072,-6.1045337,-0.6143388785421848,-1.3429974,0.19410810992121696,0.041130390018224716
156,2.0720415115356445,-1.7814996,0.45584910549223423,-0.39192995,0.8360065221786499,0.4403839111328125
157,1.0653059482574463,-2.9671216,0.2343672811985016,-0.6527667,0.7923421263694763,0.3426096439361572
158,1.1454236507415771,-2.8208497,0.25199321657419205,-0.6205869,0.7790946625173092,0.4797861576080322
159,4.94311261177063,1.3516057,1.087484760209918,0.2973532,1.2239791210740805,0.9903665781021118
160,7.800891995429993,4.9139667,3.120356857776642,1.9655867,1.6616372466087341,1.408706545829773
161,5.351089596748352,3.7577996,2.1404359079897404,1.5031201,1.0977879017591476,0.8517091274261475
162,5.148366808891296,9.531584,2.0593467950820923,3.8126335,1.0323737114667892,1.9091148376464844
163,7.414591550827026,11.554662,2.9658366590738297,4.6218643,1.4901790246367455,2.322247266769409
164,6.863752722740173,10.178883,2.7455012053251266,4.071553,1.3815708830952644,2.0488572120666504
165,3.8828452229499817,6.5179887,0.8542259410023689,1.4339576,0.7440360561013222,1.248985767364502
166,4.849257051944733,6.5934,1.0668365508317947,1.450548,0.8710455894470215,1.184336543083191
167,6.822090446949005,8.1257,1.5008598640561104,1.787654,1.1414028257131577,1.3595094680786133
168,3.4311447143554688,4.5728416,0.754851832985878,1.0060251,0.5115487352013588,0.6817641258239746
169,2.2716383039951324,3.2438724,0.4997604265809059,0.7136519,0.32763557182624936,0.4678596258163452
170,2.1109738051891327,2.7878,0.46441423147916794,0.613316,0.29537622537463903,0.3900805413722992
171,3.284857541322708,3.8182445,0.7226686533540487,0.84001374,0.46663006488233805,0.5424002408981323
172,1.7661298662424088,2.1426167,0.38854857720434666,0.47137567,0.24924251437187195,0.3023736774921417
173,2.4672253131866455,2.7965446,0.5427895653992891,0.61523974,0.36262811347842216,0.4110307991504669
174,2.6740665435791016,2.9895666,0.5882946252822876,0.6577046,0.42096520587801933,0.4706328213214874
175,0.7674528956413269,1.0123056,0.16883963719010353,0.22270724,0.1600024588406086,0.2011294811964035
176,-0.7460006177425385,-0.6568666,-0.16412013210356236,-0.14451066,0.13761553168296814,0.14046162366867065
177,-1.6526307165622711,-2.7557611,-0.36357876285910606,-0.6062674,0.08564519882202148,0.03858932480216026
178,-1.3857561349868774,-3.8855333,-0.30486633628606796,-0.8548174,0.2343112975358963,0.03815373033285141
179,-2.5032758116722107,-5.6678996,-0.5507206814363599,-1.2469379,0.14135211473330855,0.03621538355946541
180,-2.6921449303627014,-6.450433,-0.5922719016671181,-1.4190953,0.1634626630693674,0.036190569400787354
181,-1.2233439087867737,-5.2608166,-0.26913563907146454,-1.1573796,0.375444233417511,0.09038080275058746
182,-0.5776004791259766,-4.5804663,-0.12707211449742317,-1.0077026,0.37793564051389694,0.05149766057729721
183,-0.4716155529022217,-3.992694,-0.1037554144859314,-0.8783927,0.3577062338590622,0.04878642410039902
184,9.86524784564972,6.9362497,5.327233999967575,3.7455754,2.2050015330314636,1.7634379863739014
185,8.923462808132172,8.6449175,4.8186701610684395,4.6682553,1.8492885567247868,1.7915630340576172
186,5.434876978397369,9.722767,2.93483367562294,5.250294,1.3167465329170227,2.0250039100646973
187,9.061602175235748,12.880629,4.89326536655426,6.9555397,1.9878162890672684,2.669987678527832
188,5.509517520666122,8.663584,2.9751396775245667,4.678335,1.209401659667492,1.783947467803955
189,7.585455238819122,10.054012,1.6688001453876495,2.2118824,1.468407928943634,1.946276068687439
190,6.948657006025314,8.60155,1.5287045240402222,1.892341,1.1845275089144707,1.4662938117980957
191,3.777742713689804,5.0595446,0.8311033770442009,1.1130998,0.5905087292194366,0.7908704876899719
192,2.45058174431324,3.5190084,0.5391279878094792,0.77418184,0.3330032145604491,0.4781889319419861
193,4.07769700884819,4.987522,0.8970933295786381,1.0972549,0.5222212802618742,0.6387405395507812
194,1.6873350888490677,2.28705,0.3712137183174491,0.503151,0.21686052717268467,0.2939373850822449
195,2.0151313692331314,2.5072057,0.4433289095759392,0.5515852,0.2477390542626381,0.3082343637943268
196,2.5841489136219025,2.9169831,0.5685127545148134,0.6417363,0.31971140298992395,0.3608897626399994
197,2.297648563981056,2.6261833,0.5054826810956001,0.5777603,0.29553437791764736,0.3377920389175415
198,2.305073454976082,2.6145334,0.5071161612868309,0.57519734,0.31357955001294613,0.35567814111709595
199,1.5538723766803741,1.7822332,0.3418519254773855,0.39209133,0.23591898567974567,0.270590215921402
200,-0.7199786305427551,-0.64051664,-0.15839530155062675,-0.14091368,0.11079122871160507,0.12038096785545349
201,-1.6282495260238647,-2.7921224,-0.3582148924469948,-0.61426693,0.17479389905929565,0.13165725767612457
202,-5.034076452255249,-8.133284,-1.1074968129396439,-1.7893223,0.0,0.0
203,-6.829155325889587,-10.957361,-1.5024141669273376,-2.4106193,0.0,0.0
204,-5.1433820724487305,-9.8498,-1.1315440610051155,-2.166956,0.050692860037088394,0.0
205,-6.782305598258972,-11.823624,-1.4921072274446487,-2.601197,0.0,0.0
206,-3.1133590936660767,-7.8845,-0.6849390044808388,-1.73459,0.32358258962631226,0.13723717629909515
207,-0.9408121109008789,-5.193283,-0.20697864890098572,-1.1425222,0.4772956967353821,0.12605926394462585
208,10.903452634811401,7.523466,5.887864589691162,4.062672,2.325743079185486,1.604780673980713
209,6.5371158719062805,6.776417,3.5300427675247192,3.659265,1.6065283566713333,1.638490915298462
210,4.771118134260178,9.632584,2.576403945684433,5.2015953,1.1989372670650482,2.187436103820801
211,5.77629660256207,10.158816,3.119200348854065,5.485761,1.2748130187392235,2.2335102558135986
212,3.6356062293052673,7.1972666,1.9632274433970451,3.886524,0.797216821461916,1.540431261062622
213,6.489684045314789,9.337916,1.4277304857969284,2.0543416,1.3257541954517365,1.907609462738037
214,7.078251451253891,9.3911495,1.5572153106331825,2.0660532,1.3510914593935013,1.7925758361816406
215,3.3789806067943573,5.2676277,0.7433757223188877,1.1588781,0.5661527179181576,0.8825980424880981
216,2.417347714304924,3.9127166,0.5318164974451065,0.8607977,0.35596225317567587,0.5440148115158081
217,2.358385890722275,3.49545,0.5188448913395405,0.768999,0.30263846134766936,0.4485515058040619
218,1.6042494624853134,2.3779833,0.3529348745942116,0.52315634,0.2009252393618226,0.29783201217651367
219,3.0540067106485367,3.5392778,0.671881478279829,0.7786411,0.38255032338202,0.44333621859550476
220,2.1979577392339706,2.63465,0.48355071246623993,0.57962304,0.27416606433689594,0.32863762974739075
221,2.552679866552353,2.8571777,0.5615895763039589,0.6285791,0.3263881467282772,0.365321546792984
222,2.5821116268634796,2.87625,0.5680645443499088,0.63277495,0.3459669463336468,0.3853774070739746
223,2.59682060778141,2.8738947,0.5713005177676678,0.6322568,0.4220788013190031,0.4636308550834656
224,2.041216194629669,2.1626997,0.449067578651011,0.47579396,0.5477437376976013,0.5582358241081238
225,2.410648822784424,0.99056685,0.530342735350132,0.21792474,0.8973807394504547,0.801582932472229
226,-0.39077985286712646,-3.6054,-0.08597156405448914,-0.793188,0.5751159861683846,0.36406514048576355
227,-6.0349085330963135,-10.146622,-1.3276798576116562,-2.232257,0.0,0.0
228,-4.116384506225586,-8.812567,-0.9056045562028885,-1.9387648,0.17035524174571037,0.0
229,-6.4134474992752075,-11.517933,-1.4109584502875805,-2.5339453,0.0,0.0
230,-4.174834847450256,-8.954234,-0.9184636510908604,-1.9699314,0.11432468146085739,0.0
231,-2.3992600440979004,-6.5592837,-0.5278371991589665,-1.4430424,0.2029530555009842,0.05217842757701874
232,2.7018182277679443,-0.68979967,1.4589819014072418,-0.37249184,0.9220466762781143,0.5130769610404968
233,7.694823682308197,6.207084,4.155204948037863,3.3518255,1.7644534409046173,1.4796581268310547
234,4.281912952661514,9.279051,2.312233090400696,5.0106874,0.9989030286669731,2.0746467113494873
235,7.248772084712982,11.94985,3.914337135851383,6.452919,1.561500694602728,2.5741875171661377
236,4.452653795480728,8.261667,2.4044331461191177,4.4613,0.9871891252696514,1.6962213516235352
237,6.7738664746284485,9.806961,1.49025060236454,2.1575313,1.3291190043091774,1.924250841140747
238,3.384371519088745,5.8780994,0.7445617243647575,1.293182,0.6316305920481682,1.0970391035079956
239,3.178003966808319,5.0922556,0.6991608589887619,1.1202962,0.5268258452415466,0.8441562056541443
240,1.9780917763710022,3.5355918,0.43518019490875304,0.7778302,0.27957482961937785,0.499705046415329
241,1.015722632408142,2.3298948,0.2234589704312384,0.5125768,0.1382029722444713,0.3068107068538666
242,2.7048566043376923,3.5804834,0.5950684417039156,0.7877063,0.3540988191962242,0.46872901916503906
243,2.065845310688019,2.7256021,0.4544859640300274,0.5996325,0.26728652231395245,0.3526482582092285
244,2.4183026552200317,2.8691833,0.5320265907794237,0.63122034,0.31121663469821215,0.3692414462566376
245,2.5771165639162064,2.958139,0.5669656451791525,0.6507906,0.347638513892889,0.3990362584590912
246,2.878441631793976,3.1713667,0.6332571543753147,0.6977006,0.4080091305077076,0.4495301842689514
247,2.2639347314834595,2.5440834,0.49806564673781395,0.55969834,0.3711865544319153,0.4137096405029297
248,1.9817501306533813,2.1355336,0.43598504457622766,0.46981734,0.5322964787483215,0.5528728365898132
249,0.2515835165977478,-1.1484499,0.055348366498947144,-0.2526589,0.5252318382263184,0.48199403285980225
250,0.5847973227500916,-2.5744998,0.12865543365478516,-0.5663899,0.723306193947792,0.4685726761817932
251,-5.106271505355835,-9.157995,-1.123379722237587,-2.0147588,0.0,0.0
252,-5.652764916419983,-10.31885,-1.2436082810163498,-2.270147,0.14026136696338654,0.0
253,-5.450217843055725,-10.393406,-1.1990479193627834,-2.286549,0.04154166951775551,0.0
254,-4.372881650924683,-9.1115,-0.9620339572429657,-2.00453,0.2177702784538269,0.045114342123270035
255,-1.0201483964920044,-5.114611,-0.22443264722824097,-1.1252145,0.733107179403305,0.4248034358024597
256,0.5278346538543701,-2.8955007,0.285030722618103,-1.5635704,0.6773184835910797,0.3049240708351135
257,3.532439649105072,1.6311669,1.9075174629688263,0.8808301,1.0501724481582642,0.7164733409881592
258,0.48977893590927124,5.2864833,0.26448061503469944,2.854701,0.49403174221515656,1.289028525352478
259,5.136528015136719,9.763407,2.773725226521492,5.272239,1.2581274658441544,1.970646858215332
260,4.286724090576172,8.114316,2.314831044524908,4.3817315,0.9574703760445118,1.6276118755340576
261,3.8790414929389954,6.980867,0.8533891066908836,1.5357907,0.7940032482147217,1.287061095237732
262,2.6643183827400208,5.1305337,0.5861500464379787,1.1287173,0.4481428414583206,0.8629643321037292
263,2.9145747125148773,4.864961,0.6412064433097839,1.0702914,0.4511123560369015,0.7529895305633545
264,3.7611271142959595,5.3672833,0.8274479359388351,1.1808022,0.5259585864841938,0.7270922660827637
265,2.370718315243721,3.6994612,0.5215580267831683,0.81388146,0.29672911297529936,0.46304014325141907
266,1.5512127876281738,2.4959002,0.3412668127566576,0.549098,0.18935621995478868,0.3046739995479584
267,1.788830652832985,2.4258444,0.39354274049401283,0.53368574,0.21290600392967463,0.2887231707572937
268,2.525152415037155,3.0229833,0.555533530190587,0.66505635,0.3019394585862756,0.3614664673805237
269,3.845301851630211,4.245672,0.8459663949906826,0.9340479,0.4717231495305896,0.5208386778831482
270,2.956849604845047,3.2464833,0.6505069062113762,0.7142263,0.3783715032041073,0.415434330701828
271,4.030723184347153,4.3123055,0.8867590874433517,0.9487072,0.5208871914073825,0.5572758913040161
272,2.217619776725769,2.384633,0.48787632770836353,0.5246193,0.4789535775780678,0.48944681882858276
273,0.24541407823562622,-1.1500165,0.05399109423160553,-0.25300366,0.4318216145038605,0.39418816566467285
274,-2.273561477661133,-5.325667,-0.5001835376024246,-1.1716467,0.34989553689956665,0.24961717426776886
275,-4.1781325340271,-8.066986,-0.9191891551017761,-1.7747368,0.25369298458099365,0.10427900403738022
276,-7.097632169723511,-11.68905,-1.5614790469408035,-2.5715911,0.0,0.0
277,-5.103421330451965,-9.8535,-1.1227526576258242,-2.1677701,0.0,0.0
278,1.24256432056427,-3.4353914,0.2733641266822815,-0.75578606,1.1170037984848022,0.7941446304321289
279,-2.5203453302383423,-6.8044214,-0.554475974291563,-1.4969728,0.3071727007627487,0.13415375351905823
280,4.3061182498931885,0.98913383,2.3253039717674255,0.53413236,1.2716190218925476,0.9566513895988464
281,11.017954230308533,8.828883,5.949695646762848,4.7675967,2.126901224255562,1.7043237686157227
282,3.3348998725414276,8.4372835,1.8008460365235806,4.5561333,0.7515816763043404,1.6743327379226685
