,control_net_electricity_consumption,baseline_net_electricity_consumption,control_cost,baseline_cost,control_emission,baseline_emission
23,2.9613296389579773,4.1057167,0.6514925174415112,0.9032576,0.6956741474568844,0.8839391469955444
24,3.4451063126325607,4.3616877,0.7579233944416046,0.95957124,0.7013650722801685,0.8356071710586548
25,3.5372148603200912,4.0671,0.7781872674822807,0.8947619,0.6440179198980331,0.702443540096283
26,2.2228386104106903,2.53615,0.4890244882553816,0.557953,0.3891866058111191,0.4230737090110779
27,3.726197937965395,3.7552333,0.8197635332393656,0.8261514,0.6093397153682414,0.6140878200531006
28,2.992822329044344,2.9928222,0.6584209198403368,0.6584209,0.48642708483052033,0.48642709851264954
29,2.392333472609522,2.3923335,0.5263133714246759,0.52631336,0.4003779197326267,0.40037789940834045
30,2.49271671846509,2.4927168,0.5483976751565933,0.54839766,0.4339163340628147,0.4339163303375244
31,2.3672833889722824,2.3672833,0.520802341401577,0.5208023,0.46973349153995514,0.46973347663879395
32,1.1466334760189056,1.1466334,0.252259380184114,0.25225937,0.34583227150142193,0.3458322584629059
33,1.135006308555603,-0.34038317,0.2497013956308365,-0.07488429,0.5213242322206497,0.32703760266304016
34,3.319352090358734,-0.035033345,0.73025743663311,-0.0077073276,0.8947583138942719,0.39734166860580444
35,7.035247087478638,2.8738494,1.5477543324232101,0.63224685,1.7703127712011337,1.0053315162658691
36,6.447173595428467,1.7042325,1.418378233909607,0.37493116,1.910046100616455,1.0094075202941895
37,1.594520926475525,-3.2423668,0.35079456865787506,-0.7133207,0.8540716022253036,0.3888395428657532
38,7.856117367744446,3.4591503,1.728345811367035,0.76101303,1.911399930715561,0.8416141271591187
39,4.893770337104797,0.8041997,1.0766294598579407,0.17692392,1.2193351201713085,0.4860501289367676
40,10.515858888626099,7.7960505,5.678563892841339,4.2098675,2.6380375623703003,1.95573890209198
41,-1.935171127319336,4.028991,-1.0449924059212208,2.1756554,0.1076284721493721,0.9962127804756165
42,-0.950924813747406,4.417184,-0.5134994089603424,2.3852792,0.21708396449685097,1.0447250604629517
43,6.1589789390563965,10.042627,3.32584872841835,5.4230194,1.5766385197639465,2.2708098888397217
44,4.7478726506233215,7.8032503,2.5638513416051865,4.213755,1.1926755458116531,1.7304493188858032
45,3.721244126558304,5.867533,0.8186736777424812,1.2908573,0.9400789514183998,1.2794013023376465
46,5.558722198009491,6.890583,1.2229188978672028,1.5159283,1.2205049842596054,1.4217662811279297
47,9.963194519281387,11.0963955,2.1919027492403984,2.441207,1.9784136712551117,2.137519121170044
48,7.90206915140152,8.865133,1.7384551763534546,1.9503293,1.456862360239029,1.590808629989624
49,4.723584424257275,5.308461,1.0391885839909314,1.1678615,0.7791986071843748,0.8756794333457947
50,1.47715872108936,1.7114,0.3249749128282069,0.37650803,0.2323591969097496,0.2692056894302368
51,3.535684506098427,3.586053,0.7778506199518826,0.7889316,0.5622741737989951,0.5702841281890869
52,2.3429834940433523,2.3429835,0.515456366752387,0.5154564,0.3676125451076331,0.3676125407218933
53,2.354983488559725,2.3549833,0.5180963607776174,0.5180964,0.37063558097995397,0.3706355690956116
54,3.9181223958730698,3.9181225,0.8619869090616703,0.86198694,0.6845225468277931,0.6845225691795349
55,2.2165167331695557,2.2165167,0.48763366788625717,0.48763368,0.5073968544602394,0.5073968768119812
56,-0.6232446432113647,-0.62324464,-0.13711381703615189,-0.13711381,0.2304782122373581,0.2304782122373581
57,-1.5808866024017334,-3.1070337,-0.3477950543165207,-0.6835474,0.15870293602347374,0.05581986904144287
58,-0.8127199411392212,-4.1083894,-0.1787983886897564,-0.9038456,0.23521918058395386,0.05494913458824158
59,-2.856833815574646,-6.952633,-0.6285034269094467,-1.5295793,0.21826399862766266,0.05929524078965187
60,0.0869518518447876,-4.7375,0.019129402935504913,-1.0422499,0.48145609349012375,0.06047576293349266
61,-1.9283645153045654,-6.8384004,-0.42424019100144506,-1.5044479,0.3266412615776062,0.157060444355011
62,-1.0446921586990356,-5.7038665,-0.22983226738870144,-1.2548506,0.49584706127643585,0.13344809412956238
63,0.11473751068115234,-3.9430337,0.025242239236831665,-0.8674674,0.4409049730747938,0.09239404648542404
64,3.684980869293213,1.0130615,1.9898897260427475,0.54705334,1.3109638839960098,0.9340643882751465
65,-0.41694915294647217,5.2094707,-0.22515255212783813,2.8131144,0.4610218107700348,1.2973829507827759
66,5.417405605316162,10.8546505,2.925399124622345,5.8615117,1.6677340269088745,2.743152618408203
67,3.785448431968689,7.8459334,2.0441422760486603,4.236804,1.3224449940025806,1.9735803604125977
68,5.324678480625153,8.341139,2.875326529145241,4.5042152,1.4609938636422157,2.0486040115356445
69,7.995254933834076,10.367849,1.7589560821652412,2.280927,2.0187878012657166,2.4658358097076416
70,5.6418052315711975,7.149289,1.241197146475315,1.5728437,1.2934014350175858,1.5357404947280884
71,3.238051563501358,4.351217,0.7123713386245072,0.95726764,0.6960331974551082,0.8558195233345032
72,3.88625168800354,4.7002697,0.854975363239646,1.0340593,0.7104760725051165,0.82529217004776
73,3.586392860269548,4.16515,0.7890064340276712,0.916333,0.610591331757016,0.7091260552406311
74,2.770588095784184,3.1119058,0.6095293794333934,0.68461925,0.4379857489813066,0.4919426143169403
75,2.7481611768563567,2.8142169,0.6045954446032837,0.6191277,0.4312809638142081,0.44164738059043884
76,2.447250107955931,2.4472501,0.5383950355222211,0.53839505,0.3936316195525702,0.39363163709640503
77,1.6092167347669601,1.6092167,0.3540276810526848,0.3540277,0.26987026259303093,0.26987025141716003
78,2.622916653752327,2.6229167,0.5770416632294655,0.5770416,0.4432976432144642,0.4432976245880127
79,2.0927500128746033,2.09275,0.46040500327944756,0.46040505,0.4224820099771023,0.4224820137023926
80,-0.30940553545951843,-0.30940554,-0.06806922145187855,-0.06806922,0.07619323581457138,0.07619323581457138
81,-1.0428155660629272,-2.1681166,-0.22941942885518074,-0.47698563,0.11161387711763382,0.06469599902629852
82,-1.8374991416931152,-4.9071217,-0.40424981713294983,-1.0795668,0.20807424187660217,0.0790562555193901
83,-2.3040966987609863,-6.5135,-0.5069012567400932,-1.4329699,0.34650588035583496,0.1786392331123352
84,-2.266668677330017,-7.0550337,-0.4986671134829521,-1.5521073,0.39501333236694336,0.14529022574424744
85,-2.4241539239883423,-7.25535,-0.5333138443529606,-1.596177,0.2923615425825119,0.06995590776205063
86,-0.19685840606689453,-4.705578,-0.04330883547663689,-1.0352271,0.4951980412006378,0.1692282259464264
87,0.7315858602523804,-3.2868335,0.1609488744288683,-0.7231033,0.49892788007855415,0.09636407345533371
88,5.70518684387207,3.0899446,3.0808010697364807,1.6685704,1.6045286804437637,1.1640654802322388
89,-3.1097090244293213,2.530733,-1.679242953658104,1.3665959,0.26758721470832825,0.9565009474754333
90,1.3141814768314362,6.7464333,0.7096580415964127,3.6430745,0.7672955393791199,1.575295090675354
91,9.009913325309753,13.000416,4.865353435277939,7.0202255,2.0073918104171753,2.8964684009552
92,9.813835501670837,12.825472,5.299471378326416,6.9257555,2.1489982903003693,2.8084757328033447
93,12.13336956501007,14.51375,2.669341266155243,3.193025,2.5690012127161026,3.072999954223633
94,10.200622022151947,11.655467,2.244136869907379,2.5642028,1.9661129713058472,2.2465262413024902
95,6.885743737220764,8.034889,1.5148635804653168,1.7676756,1.1530177593231201,1.3454420566558838
96,5.767384052276611,6.3899918,1.2688244804739952,1.4057982,0.8980239629745483,0.9949685335159302
97,3.835575148463249,4.1012,0.8438265137374401,0.90226394,0.5758705139160156,0.6157512664794922
98,4.677984237670898,4.868417,1.0291565209627151,1.0710516,0.6770790368318558,0.7046416997909546
99,3.1559219658374786,3.2260556,0.6943028159439564,0.7097322,0.4811345003545284,0.4918266534805298
100,3.5055334270000458,3.5055335,0.7712173387408257,0.77121735,0.53382807970047,0.53382807970047
101,2.6352944672107697,2.6352944,0.5797647833824158,0.57976484,0.4285029098391533,0.4285028874874115
102,3.1526166796684265,3.1526165,0.6935756579041481,0.6935757,0.516998615115881,0.5169985890388489
103,2.015399992465973,2.0154,0.44338800571858883,0.443388,0.35274528991431,0.35274529457092285
104,-0.5645667016506195,-0.56456673,-0.12420467473566532,-0.12420467,0.15056302398443222,0.15056303143501282
105,-1.7367451786994934,-3.0406163,-0.3820839338004589,-0.6689356,0.17137925326824188,0.11733314394950867
106,-1.7961457967758179,-5.165692,-0.3951520808041096,-1.1364522,0.200492262840271,0.07214008271694183
107,-0.8780969381332397,-5.056633,-0.19318130612373352,-1.1124593,0.49111519753932953,0.1157958060503006
108,-3.5640180110931396,-8.341916,-0.7840839624404907,-1.8352216,0.22771963477134705,0.06602165102958679
109,-2.950218439102173,-7.823483,-0.6490480601787567,-1.7211661,0.2129456251859665,0.06324996799230576
110,0.10298216342926025,-4.5107174,0.022656068205833435,-0.9923578,0.6074531823396683,0.3086574673652649
111,1.0636217594146729,-3.151628,0.23399677500128746,-0.6933582,0.46647311747074127,0.14127081632614136
112,5.623790681362152,2.798983,3.036847108975053,1.5114509,1.0884147565811872,0.7581156492233276
113,2.180835545063019,7.7007246,1.1776512507349253,4.1583915,0.5623986050486565,1.5216344594955444
114,3.9262393712997437,9.562767,2.120169386267662,5.1638947,1.1857445389032364,2.043365716934204
115,8.15522426366806,12.228467,4.403821378946304,6.603372,1.7351757660508156,2.6018338203430176
116,9.735200643539429,12.77875,5.257008492946625,6.9005256,2.0538756251335144,2.695985794067383
117,6.882319748401642,9.296561,1.5141103565692902,2.0452433,1.304778054356575,1.7624796628952026
118,7.428043723106384,8.88415,1.6341696009039879,1.954513,1.1745253056287766,1.4047654867172241
119,6.067496985197067,7.192,1.3348493129014969,1.58224,0.9195562452077866,1.0899797677993774
120,5.194136664271355,6.1032085,1.1427100896835327,1.342706,0.707556638866663,0.8313923478126526
121,2.250918388366699,2.7343557,0.49520203843712807,0.6015582,0.2706344136968255,0.32875946164131165
122,3.869794249534607,4.1425,0.851354718208313,0.91135,0.45224875770509243,0.48411890864372253
123,2.6840749084949493,2.7810054,0.5904964730143547,0.61182123,0.32541384920477867,0.33716562390327454
124,2.7840000092983246,2.7840002,0.6124799773097038,0.61248,0.3251892924308777,0.3251892924308777
125,4.043333262205124,4.043333,0.8895333297550678,0.8895334,0.4762077294290066,0.4762077331542969
126,2.258166626095772,2.2581668,0.4967966638505459,0.49679667,0.2770036794245243,0.277003675699234
127,4.172999829053879,4.173,0.9180599749088287,0.91805995,0.5260869767516851,0.5260869860649109
128,2.604216694831848,2.6042166,0.5729276463389397,0.57292765,0.5080539472401142,0.5080539584159851
129,2.3719462752342224,1.0242391,0.5218281615525484,0.22533259,0.5466034109704196,0.47529900074005127
130,1.3594477772712708,-2.0112,0.2990785092115402,-0.44246396,0.5792088657617569,0.3831372857093811
131,0.271551251411438,-4.083905,0.05974128842353821,-0.8984591,0.6435746401548386,0.3726558983325958
132,-3.1716456413269043,-8.125683,-0.697762057185173,-1.7876503,0.24767448008060455,0.11303088068962097
133,-2.0178008675575256,-6.869606,-0.4439161866903305,-1.5113132,0.34527187049388885,0.0625278651714325
134,-2.547297477722168,-7.1361666,-0.5604054499417543,-1.5699568,0.14110848307609558,0.03204217553138733
135,2.4326765537261963,-1.6840112,0.5351888500154018,-0.37048244,0.5073966756463051,0.16392852365970612
136,1.5696213245391846,-1.0942836,0.6278485655784607,-0.43771356,0.5900447443127632,0.3115929067134857
137,-4.657315671443939,0.4880221,-1.862926334142685,0.19520888,0.0912575051188469,0.4116392731666565
138,-0.4509510397911072,4.8624663,-0.18038035929203033,1.9449867,0.44943906366825104,0.998395562171936
139,0.9299286603927612,5.027389,0.3719714432954788,2.0109556,0.38615455478429794,0.9526498913764954
140,6.902306616306305,9.927683,2.7609226629137993,3.9710732,1.3370161205530167,1.8706756830215454
141,7.271399229764938,9.778061,1.5997078157961369,2.1511736,1.3800029903650284,1.8297158479690552
142,7.35990047454834,8.9522,1.6191781191155314,1.9694841,1.2601544093340635,1.532786250114441
143,4.331603139638901,5.576328,0.9529526960104704,1.2267921,0.6722300322726369,0.8592821955680847
144,3.214579537510872,4.1911335,0.7072074748575687,0.92204934,0.4700493742711842,0.6128451824188232
145,3.57665553689003,4.165933,0.7868642061948776,0.9165053,0.5097246300429106,0.5937051773071289
146,1.8799416571855545,2.3075666,0.41358717158436775,0.5076647,0.26492683589458466,0.3251889646053314
147,4.68589261174202,4.8739223,1.030896358191967,1.0722629,0.6469004638493061,0.672858476638794
148,7.0309498608112335,7.0309496,1.5468089506030083,1.546809,0.9897076487541199,0.9897076487541199
149,2.381899982690811,2.3818998,0.5240179933607578,0.524018,0.35846681892871857,0.35846683382987976
150,2.415333315730095,2.4153333,0.5313733257353306,0.5313734,0.38647737354040146,0.38647738099098206
151,1.8648166805505753,1.8648167,0.410259660333395,0.41025966,0.35532362200319767,0.3553236126899719
152,-0.25204989314079285,-0.25204992,-0.05545098055154085,-0.055450976,0.14751650393009186,0.14751650393009186
153,-0.8174856305122375,-2.67475,-0.17984683066606522,-0.58844507,0.2316546831279993,0.12465493381023407
154,-0.466036319732666,-3.9228172,-0.10252799093723297,-0.8630198,0.42648041248321533,0.11331278830766678
155,-1.692743182182312,-6.1045337,-0.37240350991487503,-1.3429974,0.3019244223833084,0.041130390018224716
156,3.044666886329651,-1.7815,0.6698267217725515,-0.39192998,0.9716074913740158,0.4403839111328125
157,1.9848251342773438,-2.9671216,0.4366615265607834,-0.6527667,0.8848365545272827,0.3426096737384796
158,1.8764562606811523,-2.82085,0.41282039135694504,-0.62058693,0.8509181290864944,0.4797861576080322
159,5.545008659362793,1.3516053,1.219901904463768,0.29735312,1.2900091633200645,0.9903665781021118
160,7.007132887840271,4.913966,2.802853226661682,1.9655867,1.655724197626114,1.408706545829773
161,-1.9056010246276855,3.7577996,-0.7622403912246227,1.5031201,0.3486466407775879,0.8517091274261475
162,3.8812683820724487,9.531584,1.5525073930621147,3.8126335,0.8303123787045479,1.9091148376464844
163,7.397776871919632,11.554662,2.95911081135273,4.6218643,1.4867996349930763,2.322247266769409
164,7.039360582828522,10.178883,2.8157442063093185,4.071553,1.4169181808829308,2.0488572120666504
165,4.28837713599205,6.5179887,0.9434429556131363,1.4339576,0.8217446208000183,1.248985767364502
166,5.225069165229797,6.5934,1.149515226483345,1.450548,0.9385506510734558,1.184336543083191
167,6.990936756134033,8.1257,1.5380060821771622,1.787654,1.1696524769067764,1.3595094680786133
168,3.667469322681427,4.5728416,0.8068432509899139,1.0060251,0.5467823185026646,0.6817641258239746
169,2.6606806963682175,3.2438724,0.5853497385978699,0.7136519,0.3837466621771455,0.46785968542099
170,2.419254809617996,2.7877998,0.5322360508143902,0.613316,0.3385121747851372,0.3900805115699768
171,3.7132883965969086,3.8182445,0.8169234432280064,0.84001374,0.5274907611310482,0.5424002408981323
172,2.1426166594028473,2.1426167,0.4713756702840328,0.47137567,0.30237366631627083,0.3023736774921417
173,2.7965444922447205,2.7965446,0.615239791572094,0.6152398,0.411030825227499,0.4110308289527893
174,2.9895667135715485,2.9895668,0.6577046662569046,0.65770465,0.4706328548491001,0.4706328511238098
175,1.0123055577278137,1.0123055,0.22270722687244415,0.22270723,0.2011294737458229,0.2011294662952423
176,-0.6568666100502014,-0.6568666,-0.14451065054163337,-0.14451066,0.14046161831356585,0.14046162366867065
177,-1.099189817905426,-2.7557611,-0.2418217547237873,-0.60626745,0.10915787518024445,0.038589321076869965
178,-0.4195098280906677,-3.885533,-0.09229215979576111,-0.85481733,0.32507798075675964,0.038153767585754395
179,-1.3716806173324585,-5.6679,-0.3017697408795357,-1.2469379,0.23659731447696686,0.03621538355946541
180,-1.6925557255744934,-6.4504333,-0.37236226350069046,-1.4190953,0.23896533995866776,0.036190569400787354
181,-0.4444647431373596,-5.2608166,-0.09778222441673279,-1.1573796,0.4216567128896713,0.09038083255290985
182,0.010046601295471191,-4.5804663,0.0022102519869804382,-1.0077025,0.4244977533817291,0.051497675478458405
183,0.10839122533798218,-3.9926944,0.023846060037612915,-0.8783927,0.45690402388572693,0.04878645017743111
184,9.300040245056152,6.9362507,5.022021949291229,3.7455754,2.0977512896060944,1.763438105583191
185,2.8687427937984467,8.6449175,1.5491210892796516,4.6682553,0.8099345378577709,1.7915630340576172
186,4.159707248210907,9.722767,2.246241956949234,5.250294,1.1047625541687012,2.0250039100646973
187,8.849665343761444,12.880629,4.778819590806961,6.9555397,1.9479707777500153,2.669987678527832
188,5.60028263926506,8.663584,3.0241526812314987,4.678335,1.2217455133795738,1.7839475870132446
189,7.77597975730896,10.054011,1.7107155174016953,2.2118824,1.5052900463342667,1.946276068687439
190,7.1824023723602295,8.60155,1.5801284909248352,1.892341,1.224373735487461,1.4662935733795166
191,3.924601227045059,5.0595446,0.8634122684597969,1.1130998,0.6134645640850067,0.7908704876899719
192,2.6231224983930588,3.5190084,0.5770869497209787,0.77418184,0.3564493376761675,0.4781889319419861
193,4.503816097974777,4.987522,0.9908395372331142,1.0972549,0.5767933744937181,0.6387405395507812
194,2.082304924726486,2.28705,0.45810708589851856,0.503151,0.2676230324432254,0.2939373850822449
195,2.416963145136833,2.5072057,0.531731903553009,0.5515852,0.29714001528918743,0.3082343637943268
196,2.916983336210251,2.9169831,0.6417363323271275,0.6417363,0.3608897440135479,0.3608897626399994
197,2.626183271408081,2.6261833,0.5777603164315224,0.5777603,0.337792057543993,0.3377920389175415
198,2.614533394575119,2.6145334,0.5751973502337933,0.57519734,0.35567812621593475,0.35567814111709595
199,1.7822332680225372,1.7822332,0.39209131710231304,0.3920913,0.27059021405875683,0.270590215921402
200,-0.6405166685581207,-0.64051664,-0.1409136699512601,-0.14091367,0.12038097251206636,0.12038097530603409
201,-1.082210123538971,-2.7921224,-0.23808622360229492,-0.614267,0.20413731038570404,0.13165725767612457
202,-4.1072059869766235,-8.133284,-0.9035853147506714,-1.7893223,0.0,0.0
203,-5.952535390853882,-10.95736,-1.309557780623436,-2.4106193,0.0,0.0
204,-4.338031053543091,-9.8498,-0.9543668180704117,-2.166956,0.08210447430610657,0.0
205,-6.2968913316726685,-11.823624,-1.3853160981088877,-2.601197,0.0,0.0
206,-2.7440364360809326,-7.8845,-0.6036879979074001,-1.73459,0.3312385678291321,0.13723719120025635
207,-0.6392101049423218,-5.193283,-0.1406262218952179,-1.1425223,0.5058908015489578,0.1260591596364975
208,10.024115920066833,7.523466,5.413022816181183,4.0626717,2.1381776034832,1.6047805547714233
209,1.1779054701328278,6.776417,0.6360690295696259,3.659265,0.7945701479911804,1.638490915298462
210,3.979832202196121,9.632584,2.1491095423698425,5.2015953,1.050546072423458,2.187436103820801
211,5.66196714527905,10.158817,3.057462359778583,5.485761,1.2451322302222252,2.2335102558135986
212,3.6595587730407715,7.1972666,1.9761617835611105,3.886524,0.7932297512888908,1.540431261062622
213,6.6149537563323975,9.337916,1.4552898108959198,2.0543416,1.3513450473546982,1.907609462738037
214,7.334626078605652,9.3911495,1.6136176958680153,2.0660532,1.4000280871987343,1.7925758361816406
215,3.585098087787628,5.2676277,0.7887215614318848,1.1588781,0.6006879843771458,0.8825980424880981
216,2.656593605875969,3.9127166,0.5844505839049816,0.8607977,0.38146931678056717,0.5440148115158081
217,2.812763527035713,3.49545,0.6188079807907343,0.768999,0.3609462073072791,0.4485515058040619
218,1.9899605959653854,2.3779833,0.43779133446514606,0.52315634,0.24923386424779892,0.29783201217651367
219,3.4151079654693604,3.5392778,0.7513237446546555,0.77864116,0.42778252251446247,0.44333621859550476
220,2.6346499919891357,2.63465,0.5796230100095272,0.579623,0.3286376316100359,0.32863762974739075
221,2.8571777939796448,2.8571777,0.6285791173577309,0.6285791,0.3653215505182743,0.365321546792984
222,2.876249998807907,2.87625,0.6327749900519848,0.63277495,0.3853773847222328,0.3853774070739746
223,2.8738945722579956,2.8738947,0.6322568096220493,0.6322568,0.4636308625340462,0.4636308550834656
224,2.1626999974250793,2.1627,0.47579401219263673,0.47579402,0.5582358899991959,0.5582358837127686
225,3.0139390230178833,0.99056673,0.6630665734410286,0.21792468,0.9359157085418701,0.801582932472229
226,0.45260679721832275,-3.6054,0.0995735228061676,-0.7931881,0.6284175217151642,0.36406511068344116
227,-5.181073069572449,-10.146622,-1.1398360431194305,-2.232257,0.0,0.0
228,-3.352970242500305,-8.812567,-0.737653449177742,-1.9387647,0.234265498816967,0.0
229,-5.978944420814514,-11.517934,-1.3153677806258202,-2.5339453,0.0,0.0
230,-3.8134056329727173,-8.954234,-0.8389492221176624,-1.9699314,0.12194748222827911,0.0
231,-2.2380988597869873,-6.5592833,-0.4923817473463714,-1.4430423,0.2225225935690105,0.05217842757701874
232,1.8009748458862305,-0.68979996,0.9725265000015497,-0.37249196,0.7297760252840817,0.513076901435852
233,1.3392031490802765,6.2070837,0.723169656470418,3.3518252,0.6141449138522148,1.4796578884124756
234,3.5203806459903717,9.279051,1.9010055735707283,5.0106874,0.8580099642276764,2.0746467113494873
235,7.221261203289032,11.94985,3.899481125175953,6.452919,1.5555744394659996,2.5741875171661377
236,4.557934612035751,8.261667,2.4612847715616226,4.4613,0.9972323477268219,1.6962213516235352
237,6.983822762966156,9.806961,1.5364409908652306,2.1575313,1.3703150749206543,1.924250841140747
238,3.7652525901794434,5.8780994,0.8283555507659912,1.293182,0.7027150243520737,1.0970391035079956
239,3.497124135494232,5.0922556,0.7693673148751259,1.1202962,0.5797272250056267,0.8441562056541443
240,2.3110018521547318,3.5355918,0.5084204049780965,0.7778302,0.32662688102573156,0.499705046415329
241,1.5963809490203857,2.3298945,0.3512038066983223,0.5125768,0.2102184295654297,0.3068107068538666
242,3.101028338074684,3.5804834,0.6822262275964022,0.7877063,0.40596252400428057,0.46872901916503906
243,2.541984423995018,2.7256021,0.5592365637421608,0.5996325,0.32889111898839474,0.3526482582092285
244,2.8617583513259888,2.8691833,0.6295868493616581,0.63122034,0.3682859130203724,0.3692414462566376
245,2.958138883113861,2.958139,0.650790560990572,0.6507906,0.3990362845361233,0.3990362584590912
246,3.1713665425777435,3.1713667,0.6977006457746029,0.6977006,0.4495302177965641,0.4495301842689514
247,2.5440833270549774,2.5440834,0.5596983209252357,0.55969834,0.41370962373912334,0.4137096405029297
248,2.1355335414409637,2.1355336,0.4698173636570573,0.46981734,0.5528728263452649,0.5528728365898132
249,0.7975149750709534,-1.1484499,0.17545326240360737,-0.25265896,0.5259462594985962,0.48199403285980225
250,1.4219346046447754,-2.5744998,0.31282564997673035,-0.5663899,0.7715303599834442,0.4685726761817932
251,-4.269110083580017,-9.157993,-0.9392042085528374,-2.0147588,0.0,0.0
252,-4.907740235328674,-10.31885,-1.079702839255333,-2.270147,0.170380637049675,0.0
253,-4.966596841812134,-10.393406,-1.0926513113081455,-2.2865493,0.05441123992204666,0.0
254,-4.0769840478897095,-9.1115,-0.8969364985823631,-2.00453,0.22780634462833405,0.04511438310146332
255,-0.7939143180847168,-5.1146107,-0.17466112971305847,-1.1252143,0.7557048499584198,0.4248034954071045
256,-0.1596142053604126,-2.8955002,-0.08619169145822525,-1.5635703,0.5763898454606533,0.3049240708351135
257,-3.0501984357833862,1.6311668,-1.6471072286367416,0.88083017,0.15925170481204987,0.7164733409881592
258,-0.3732646703720093,5.2864833,-0.20156294107437134,2.854701,0.37118635326623917,1.289028525352478
259,5.043365836143494,9.763405,2.723417744040489,5.272239,1.23648339509964,1.970646858215332
260,4.403439462184906,8.114316,2.377857394516468,4.3817315,0.9788818079978228,1.6276118755340576
261,4.115242421627045,6.980867,0.9053533083060756,1.5357907,0.8201670348644257,1.287061095237732
262,3.041175216436386,5.1305337,0.6690585575997829,1.1287173,0.5115307867527008,0.8629643321037292
263,3.276606947183609,4.864961,0.7208535224199295,1.0702914,0.507147029042244,0.7529895305633545
264,4.1606792360544205,5.3672833,0.9153494015336037,1.1808023,0.5636366857215762,0.7270922660827637
265,3.0036796629428864,3.6994612,0.660809532739222,0.8138815,0.3759532398544252,0.46304020285606384
266,1.969421610236168,2.4959002,0.4332727547734976,0.549098,0.24040688015520573,0.3046739995479584
267,2.1490271985530853,2.4258444,0.47278597578406334,0.53368574,0.25577648263424635,0.2887231707572937
268,3.022983342409134,3.0229833,0.6650563292205334,0.66505635,0.3614664785563946,0.3614664673805237
269,4.245672285556793,4.245672,0.9340478852391243,0.9340479,0.5208386667072773,0.5208386778831482
270,3.246483325958252,3.2464833,0.7142263278365135,0.7142263,0.4154343083500862,0.4154343008995056
271,4.312305524945259,4.3123055,0.9487071856856346,0.9487072,0.5572758857160807,0.5572758913040161
272,2.3846333622932434,2.3846333,0.5246193623170257,0.52461934,0.48944685608148575,0.48944684863090515
273,0.5952153205871582,-1.1500163,0.13094739615917206,-0.25300354,0.42733365297317505,0.39418816566467285
274,-1.4408592581748962,-5.325667,-0.3169890344142914,-1.1716467,0.35570186376571655,0.24961715936660767
275,-3.3391629457473755,-8.066986,-0.734615832567215,-1.7747368,0.29237687587738037,0.10427898168563843
276,-6.340956807136536,-11.68905,-1.3950105160474777,-2.5715911,0.0,0.0
277,-4.58863365650177,-9.8535,-1.009499404579401,-2.16777,0.009345119819045067,0.0
278,1.5345041751861572,-3.4353914,0.33759093284606934,-0.75578606,1.128840148448944,0.7941446900367737
279,-2.2361479997634888,-6.804422,-0.4919525571167469,-1.4969728,0.32243987917900085,0.13415373861789703
280,3.8880910873413086,0.98913336,2.0995692312717438,0.5341319,1.2007663249969482,0.9566512107849121
281,4.295542418956757,8.828883,2.319593034684658,4.767597,0.9232201874256134,1.7043237686157227
